0.50155,0.53163,0.57587,0.5548
0.50113,0.51088,0.58791,0.59279
0.50053,0.50101,0.56439,0.62408
0.51056,0.53159,0.60467,0.56235
0.50804,0.53116,0.53315,0.56626
0.49534,0.52767,0.58657,0.58548
0.51069,0.51979,0.58416,0.59065
0.50453,0.51524,0.58559,0.57391
0.50115,0.5632,0.56657,0.61501
0.48681,0.49564,0.57255,0.59646
0.50924,0.50514,0.55626,0.63785
0.50134,0.53865,0.51641,0.60524
0.50692,0.52559,0.56426,0.60392
0.50722,0.52187,0.52426,0.55444
0.49237,0.53615,0.56946,0.58035
0.4967,0.54622,0.56924,0.5542
0.49647,0.53288,0.56611,0.64017
0.5336,0.53072,0.53849,0.60612
0.49499,0.54373,0.57332,0.63777
0.51259,0.56104,0.56658,0.60923
0.49239,0.50611,0.58633,0.62004
0.502,0.49093,0.57731,0.60207
0.52206,0.52087,0.57521,0.59254
0.51556,0.51416,0.59089,0.60074
0.51162,0.51702,0.54741,0.61033
0.52114,0.52902,0.55569,0.5985
0.49292,0.50941,0.57605,0.58249
0.50401,0.54136,0.52496,0.60047
0.50487,0.51646,0.58491,0.62097
0.49427,0.55415,0.58228,0.62673
0.50791,0.53474,0.55701,0.5946
0.52159,0.54024,0.55481,0.55392
0.48838,0.53292,0.59039,0.56362
0.49763,0.50408,0.58744,0.56169
0.49873,0.5284,0.57409,0.6017
0.49978,0.52196,0.53372,0.59562
0.51182,0.49484,0.52885,0.62098
0.51823,0.535,0.51877,0.61217
0.49078,0.50968,0.56458,0.57667
0.51298,0.5243,0.56476,0.60825
0.5052,0.54227,0.5301,0.58161
0.47744,0.51715,0.57778,0.58875
0.50257,0.52045,0.58231,0.59125
0.50628,0.52106,0.57444,0.58864
0.49588,0.51449,0.55981,0.63177
0.51094,0.50314,0.52976,0.60412
0.49433,0.53437,0.55503,0.57798
0.50856,0.52213,0.57303,0.59642
0.51835,0.49334,0.53291,0.57409
0.47251,0.56957,0.55682,0.60906
0.47641,0.52612,0.55018,0.58505
0.49745,0.53495,0.54767,0.56562
0.51022,0.54944,0.55058,0.59348
0.51326,0.53441,0.57703,0.59967
0.49826,0.54,0.55072,0.56797
0.4979,0.52248,0.56808,0.57707
0.5142,0.51712,0.58294,0.58339
0.49875,0.53151,0.52436,0.58012
0.50816,0.52104,0.51667,0.54865
0.48639,0.53862,0.59816,0.56783
0.49656,0.52526,0.57669,0.61651
0.51225,0.53078,0.54181,0.5832
0.49037,0.49389,0.57749,0.61603
0.49245,0.53353,0.55141,0.62365
0.50443,0.50872,0.55535,0.60657
0.49773,0.52016,0.56462,0.60565
0.51366,0.53391,0.59457,0.59148
0.48918,0.51214,0.56896,0.54831
0.4985,0.5321,0.56956,0.61394
0.49901,0.51438,0.55511,0.62363
0.5326,0.50337,0.55279,0.59725
0.52032,0.52467,0.57163,0.63886
0.50408,0.52756,0.55086,0.56582
0.47482,0.53614,0.56919,0.59343
0.5091,0.51986,0.57,0.58553
0.50773,0.4933,0.57007,0.61339
0.51267,0.52104,0.59058,0.61654
0.50358,0.52239,0.5721,0.57048
0.51223,0.55527,0.544,0.60853
0.48443,0.56948,0.55458,0.57847
0.50235,0.50198,0.51891,0.58586
0.50798,0.51996,0.56487,0.5869
0.50558,0.53022,0.59035,0.6101
0.50435,0.51797,0.55503,0.59657
0.48987,0.50254,0.57498,0.60207
0.50544,0.52228,0.56161,0.58279
0.49163,0.50712,0.52688,0.59343
0.50613,0.48875,0.57863,0.55842
0.50319,0.5089,0.56974,0.60449
0.4797,0.56782,0.54689,0.61249
0.49096,0.564,0.57057,0.58609
0.50598,0.50894,0.58017,0.59415
0.5047,0.56471,0.53574,0.58244
0.49324,0.52103,0.50938,0.61453
0.47406,0.53868,0.53838,0.60658
0.49648,0.51253,0.56764,0.61407
0.49795,0.54688,0.56655,0.61212
0.50138,0.52635,0.57233,0.60868
0.50992,0.5288,0.57729,0.56182
0.50003,0.54553,0.51347,0.59707
0.50887,0.53193,0.55197,0.59513
0.49023,0.52451,0.55512,0.59506
0.51149,0.53741,0.5511,0.59139
0.49336,0.51668,0.54607,0.59253
0.49254,0.56027,0.55205,0.58911
0.50345,0.53431,0.60703,0.57897
0.51531,0.49668,0.58721,0.60218
0.51001,0.50448,0.56154,0.60249
0.51959,0.55262,0.5521,0.59956
0.48615,0.48259,0.59564,0.58141
0.50436,0.49716,0.57435,0.60485
0.50955,0.52743,0.55353,0.59483
0.48866,0.52893,0.53758,0.60139
0.50172,0.51715,0.5362,0.62946
0.5113,0.54272,0.5559,0.58535
0.51235,0.50319,0.59481,0.62269
0.48749,0.56155,0.52776,0.59912
0.50164,0.52697,0.56035,0.57299
0.51373,0.51806,0.55555,0.57335
0.49593,0.54696,0.59214,0.63092
0.52196,0.53997,0.56834,0.59897
0.4931,0.5197,0.54565,0.5791
0.48692,0.50598,0.55307,0.57624
0.49777,0.52658,0.58059,0.59142
0.49107,0.51369,0.54491,0.60686
0.5099,0.52815,0.55083,0.61643
0.49049,0.49272,0.56507,0.58095
0.48305,0.51685,0.57951,0.62488
0.51235,0.51273,0.5466,0.60888
0.51031,0.5106,0.59,0.57049
0.4993,0.54691,0.57358,0.62101
0.47128,0.53524,0.55251,0.58055
0.48574,0.51341,0.54049,0.59321
0.49525,0.52827,0.54727,0.57861
0.50229,0.52216,0.54466,0.59828
0.48697,0.49923,0.54855,0.60883
0.51236,0.51659,0.55397,0.61189
0.49807,0.53686,0.53584,0.59606
0.51747,0.51489,0.55071,0.60062
0.51931,0.53784,0.54744,0.55352
0.51759,0.49794,0.60108,0.60521
0.49642,0.5326,0.56934,0.55563
0.50205,0.48792,0.56933,0.58823
0.51235,0.53819,0.58872,0.60924
0.5064,0.55764,0.56637,0.58873
0.50613,0.52701,0.56907,0.56496
0.48804,0.55948,0.5525,0.58999
0.51087,0.52263,0.59342,0.61017
0.49746,0.54695,0.55418,0.60019
0.50457,0.52824,0.52791,0.62073
0.53084,0.54194,0.55315,0.60084
0.51482,0.55845,0.56356,0.60161
0.50853,0.51648,0.58521,0.58845
0.4929,0.54618,0.57161,0.59498
0.51103,0.55328,0.52945,0.59232
0.49048,0.52148,0.57505,0.56576
0.48678,0.48436,0.56518,0.60069
0.51711,0.53145,0.52324,0.63069
0.50253,0.52722,0.58426,0.62545
0.48426,0.50887,0.58664,0.57106
0.50828,0.50109,0.53389,0.64716
0.50717,0.54046,0.57472,0.57286
0.50659,0.51601,0.57604,0.59011
0.52351,0.52417,0.58337,0.63525
0.51273,0.5354,0.5584,0.58315
0.50035,0.5212,0.57661,0.57532
0.50647,0.54165,0.57457,0.56571
0.4784,0.53056,0.58349,0.57974
0.5098,0.51544,0.57074,0.58502
0.50709,0.52113,0.55334,0.60939
0.50197,0.49462,0.55786,0.6058
0.49692,0.50859,0.53335,0.59562
0.48861,0.54052,0.54176,0.61451
0.4974,0.49745,0.55183,0.57827
0.50374,0.51896,0.53391,0.59745
0.51525,0.51051,0.56012,0.58608
0.49531,0.55199,0.56243,0.58509
0.49706,0.53301,0.56671,0.56938
0.49523,0.51034,0.56224,0.61032
0.50529,0.54191,0.50848,0.57834
0.50331,0.53922,0.58302,0.58952
0.51396,0.55666,0.58605,0.53758
0.52743,0.50562,0.55353,0.62818
0.50672,0.52559,0.55667,0.5754
0.49224,0.52491,0.55543,0.59287
0.51095,0.52737,0.54176,0.58351
0.48728,0.52387,0.59739,0.58614
0.50151,0.52207,0.54423,0.612
0.4909,0.50229,0.56275,0.58432
0.51402,0.48623,0.60381,0.58868
0.505,0.52953,0.57016,0.59431
0.49985,0.53275,0.57762,0.60692
0.50802,0.55166,0.56644,0.60674
0.52221,0.49214,0.52669,0.58048
0.50071,0.53711,0.5627,0.60854
0.49827,0.48718,0.60743,0.62009
0.51766,0.54838,0.58655,0.59633
0.50073,0.51223,0.55185,0.5681
0.50569,0.49095,0.60457,0.61632
0.49287,0.48602,0.57025,0.59105
0.49944,0.49871,0.561,0.58975
0.50693,0.5061,0.53114,0.58102
0.48694,0.52668,0.57415,0.6038
0.49369,0.51736,0.58259,0.58138
0.51117,0.53607,0.55743,0.5897
0.50968,0.53239,0.54173,0.57431
0.52646,0.55274,0.58717,0.58621
0.46433,0.49753,0.5556,0.59617
0.49297,0.53453,0.57667,0.59023
0.51287,0.52049,0.55493,0.60728
0.4884,0.52858,0.58414,0.62311
0.50534,0.51407,0.51875,0.6131
0.48895,0.51792,0.57452,0.5886
0.52354,0.49681,0.56361,0.63091
0.48604,0.5327,0.57105,0.63822
0.49109,0.54449,0.53856,0.60209
0.4965,0.50336,0.55338,0.58299
0.50355,0.51342,0.56041,0.55864
0.49812,0.53112,0.53954,0.60525
0.50357,0.51029,0.58517,0.62905
0.53119,0.5374,0.55475,0.60655
0.51377,0.52608,0.54175,0.59745
0.4914,0.53398,0.55159,0.61123
0.51197,0.53554,0.56667,0.61072
0.48052,0.5527,0.5685,0.58526
0.50595,0.53904,0.63322,0.58343
0.52435,0.53049,0.58828,0.58706
0.50386,0.52127,0.55755,0.62724
0.49118,0.51428,0.56927,0.60833
0.50969,0.51056,0.57876,0.58258
0.51357,0.55588,0.56775,0.62432
0.52402,0.48535,0.55672,0.5963
0.5093,0.51354,0.5842,0.58437
0.51975,0.53894,0.54844,0.59085
0.50545,0.52024,0.59262,0.59329
0.51661,0.51011,0.55553,0.59661
0.50058,0.54424,0.56586,0.60505
0.49998,0.53373,0.55257,0.535
0.50681,0.54053,0.54801,0.59969
0.49318,0.53364,0.5474,0.6
0.5,0.52111,0.55615,0.59104
0.49585,0.54323,0.59304,0.6164
0.50284,0.50606,0.56525,0.60584
0.52903,0.53185,0.57625,0.60225
0.49777,0.52181,0.56684,0.60367
0.49877,0.52131,0.55137,0.55369
0.5134,0.52665,0.54375,0.59276
0.48532,0.50655,0.55117,0.58938
0.50108,0.52968,0.59383,0.61271
0.49917,0.54541,0.56569,0.55866
0.48721,0.51836,0.53647,0.5989
0.49045,0.5339,0.51445,0.58118
0.52538,0.52722,0.58575,0.57172
0.47783,0.51335,0.56351,0.58026
0.50933,0.53301,0.60144,0.57897
0.51324,0.54369,0.54222,0.61863
0.5279,0.50094,0.5838,0.56162
0.49342,0.51382,0.5291,0.59065
0.53096,0.52738,0.58568,0.58282
0.48628,0.5381,0.5463,0.5614
0.4855,0.51919,0.53592,0.57235
0.49631,0.52193,0.57081,0.6348
0.506,0.54191,0.54866,0.5858
0.50128,0.51957,0.5726,0.59093
0.51005,0.54167,0.49955,0.58334
0.50006,0.53659,0.5428,0.64615
0.51978,0.51574,0.54528,0.60822
0.49709,0.51149,0.56585,0.6071
0.48661,0.49578,0.56077,0.63042
0.5127,0.48622,0.54629,0.60396
0.50872,0.52768,0.52736,0.60546
0.50028,0.53146,0.55863,0.62542
0.51738,0.55484,0.57126,0.5952
0.52131,0.5182,0.55826,0.60692
0.50953,0.5512,0.57801,0.60429
0.49922,0.52186,0.52839,0.60251
0.49044,0.52873,0.53943,0.61789
0.49448,0.53671,0.57791,0.60268
0.51762,0.52234,0.59389,0.60011
0.50831,0.50994,0.57546,0.57506
0.4887,0.48359,0.55088,0.61794
0.5001,0.53482,0.58484,0.61718
0.52137,0.55904,0.5737,0.58919
0.49282,0.52223,0.56574,0.59707
0.50709,0.53798,0.56754,0.62271
0.51794,0.51859,0.5721,0.62196
0.50018,0.50792,0.55371,0.64535
0.52099,0.53913,0.54111,0.60546
0.52214,0.52301,0.55715,0.58745
0.4948,0.52315,0.55271,0.62654
0.52517,0.53789,0.60215,0.59971
0.50363,0.52372,0.58182,0.60643
0.5253,0.54775,0.5637,0.58873
0.51421,0.51384,0.56317,0.59446
0.47784,0.51197,0.54319,0.61217
0.51578,0.52302,0.51878,0.59946
0.49718,0.52552,0.55109,0.57901
0.50177,0.55292,0.55337,0.56631
0.49756,0.5226,0.57068,0.59477
