18.429,14.608,10.989,6.2132
18.532,14.476,14.626,4.1895
19.429,18.084,11.137,7.9211
18.742,19.45,10.084,7.1237
16.105,12.971,16.95,7.1289
18.629,12.679,7.1868,6.2263
18.326,18.534,17.245,7.6895
18.097,16.2,14.024,6.0211
15.792,15.903,5.6316,5.0526
18.984,16.689,16.176,4.5842
18.866,11.495,7.0974,4.2368
18.174,16.695,10.203,6.0763
19.516,19.379,19.424,8.8711
15.984,10.716,10.345,7.6421
18.887,8.9158,7.7342,4.9789
15.766,10.158,10.397,7.2579
15.842,11.171,7.0553,9.3632
17.976,12.582,9.2842,6.1237
18.713,14.745,14.376,5.5711
18.468,12.347,8.1921,8.0026
19.155,12.171,6.1789,7.4579
18.866,18.295,16.537,4.7974
18.442,16.908,15.303,4.6316
12.939,14.474,7.2605,5.4053
19.105,18.968,9.9237,5.4289
19.053,19.271,4.3132,9.0395
16.058,12.316,4.1211,9.2263
19.039,18.711,19.445,15.582
15.718,10.597,14.542,5.4868
18.111,17.813,11.155,9.0579
18.839,13.316,4.6605,10.116
18.711,18.061,4.8053,4.7447
19.295,18.761,8.5079,12.566
18.976,16.053,3.9289,3.5632
18.353,16.821,11.408,8.6053
18.855,16.247,4.2895,5.5263
12.458,10.087,10.353,5.4263
18.455,19.087,5.2868,6.0026
18.529,10.358,15.358,4.6868
17.987,16.739,8.1053,15.155
19.163,16.853,14.118,4.7816
18.968,15.992,19.745,8.2079
16.063,12.108,10.634,4.7737
18.65,16.587,14.197,4.75
18.676,18.158,10.939,7.3105
18.742,16.408,11.266,8.5789
18.437,18.287,5.5842,8.2237
15.537,18.979,6.1342,6.95
18.592,10.563,5.3079,10.876
18.489,11.774,10.692,14.729
18.092,14.542,7.9289,5.0526
18.621,18.616,14.955,14.4
18.242,12.561,10.142,10.095
18.124,14.082,8.8658,7.0289
18.421,18.763,5.2079,7.3079
16.084,18.824,9.6026,8.3026
18.758,8.9816,9.3368,8.3684
15.876,19.068,8.6711,4.2105
18.732,16.013,11.311,15.679
18.232,12.692,18.268,6.8474
12.282,16.445,14.382,8.0605
18.247,9.2789,17.016,7.6789
15.713,15.774,14.5,4.1658
18.466,16.053,5.3895,6.2974
18.655,16.195,14.679,7.6763
17.871,18.842,6.5105,6.3105
15.997,16.763,14.734,5.3632
19.229,15.629,15.95,8.7605
18.039,12.439,6.6289,4.3816
19.034,19.897,10.966,4.3053
19.295,16.397,5.3316,10.908
18.895,12.384,13.137,15.205
18.85,10.332,11.463,4.5842
17.887,18.221,15.15,8.3684
17.929,12.85,8.4158,9.1026
18.987,15.337,6.5605,8.6816
19.355,11.971,9.4316,4.9947
18.282,16.384,7.5895,4.1632
20.116,17.611,10.805,7.9132
18.139,16.434,8.4816,5.4526
19.368,9.7842,9.1658,6.3526
18.932,16.618,17.197,8.5079
18.818,13.679,11.671,5.6158
17.926,15.792,10.763,4.7737
17.911,13.111,7.6158,10.192
16.134,19.942,18.411,7.7368
18.389,15.826,8.8868,3.5289
16.126,5.3684,7.8289,9.55
19.129,15.682,6.2132,4.5368
16.147,13.708,4.4,4.1263
18.863,12.161,8.8053,7.85
18.145,12.797,15.047,4.5868
18.647,16.032,7.5289,5.0711
15.976,15.276,6.1632,7.0579
15.776,18.608,7.3,8.8368
18.611,15.853,4.5395,5.6895
19.013,10.513,7.2395,6.3684
18.663,18.547,12.858,7.8553
15.803,16.289,14.063,4.9474
19.105,10.376,11.218,4.6474
12.347,16.111,8.0947,5.6
18.321,19.037,6.4053,8.8658
18.595,11.818,7.5289,13.455
18.85,16.239,10.305,5.4737
18.876,12.782,17.55,8.4921
19.361,15.861,7.5684,7.4421
19.474,19.495,15.621,4.1553
18.766,18.6,10.976,17.429
19.242,15.987,13.413,8.7184
17.932,14.392,14.774,7.1026
18.216,19.358,5.6079,8.7711
18.608,6.2947,5.1105,6.8921
18.987,18.424,9.3632,7.3342
16.176,18.026,12.005,5.0184
19.116,13.874,17.363,4.6737
18.839,19.145,5.2974,6.5947
12.153,16.582,6.2842,11.618
18.711,16.842,9.6263,8.3842
19.008,15.834,14.374,7.3263
18.4,18.195,8.6395,11.245
19.224,18.337,14.034,7.4132
13.063,12.863,6.5947,12.284
19.047,18.192,6.4974,5.2184
18.424,12.387,5.8816,5.5737
16.047,13.137,7.3289,4.0395
15.889,19.445,17.487,6.6737
18.826,18.658,16.4,8.5
18.926,15.784,5.8921,6.7763
15.679,19.579,17.353,6.1553
16.032,16.392,14.503,4.5868
12.5,16.182,10.05,8.2579
18.382,13.253,16.492,4.2316
19.137,18.297,16.566,5.0658
17.895,16.376,14.563,4.8079
18.916,16.242,6.4158,5.8763
12.263,18.424,10.582,11.503
19.261,10.692,16.863,5.1737
15.782,17.711,10.545,4.7895
18.689,16.703,14.926,5.3974
16.097,19.353,17.126,7.0053
18.376,15.966,11.35,4.5921
18.624,16.555,6.4,14.611
18.555,19.518,7.4026,5.5316
15.663,14.905,13.529,11.108
18.705,12.287,16.226,4.6421
18.6,16.432,10.255,8.0763
15.555,16.739,6.4237,6.4026
18.958,18.921,11.479,4.2895
18.739,14.295,6.5184,4.3868
17.905,7.0105,5.6553,6.75
18.813,18.995,15.255,14.739
18.029,16.303,13.892,5.2526
18.682,16.182,16.845,11.613
18.455,14.468,9.0079,7.8789
16.113,8.7,8.2711,8.4658
15.937,7.8684,7.4842,5.3526
17.634,12.568,10.705,4.5
19.316,16.153,6.0974,4.2421
16.089,12.292,4.8605,4.2605
11.882,16.579,10.411,10.061
18.266,9.4237,13.05,4.3658
16.313,12.329,10.739,6.8026
18.105,17.65,16.771,15.2
12.334,7.5263,18.032,6.8868
18.545,6.5605,10.187,16.439
18.742,17.016,12.942,5.0579
18.742,16.108,16.939,11.987
18.421,17.747,7.7632,5.3947
18.705,19.945,7.0868,4.1711
16.032,7.5158,6.8263,5.0263
18.658,9.9237,14.405,4.6789
18.953,12.034,15.403,5.5079
12.455,10.718,11.342,6.1816
19.305,16.6,11.155,4.8053
17.926,11.882,5.9,4.1105
15.729,7.2395,16.421,9.0158
15.824,15.955,16.342,6.5632
19.242,16.621,8.0921,7.3263
18.082,14.834,7.3263,9.1763
15.655,8.7553,16.361,5.0526
18.416,18.568,9.4026,7.4684
15.892,18.416,6.8053,15.734
18.555,17.071,16.234,5.7816
19.234,16.666,17.013,4.8026
18.579,16.261,8.3,4.9026
18.508,18.192,9.4763,5.3211
18.482,11.682,9.6421,4.3658
12.213,16.205,14.226,4.1868
18.671,16.4,19.045,8.3658
16.379,18.961,8.1289,8.8921
19.429,12.837,15.874,5.05
18.503,16.5,8.2105,4.0395
18.737,16.229,14.387,4.5263
16.084,16.271,17.205,6.1
18.755,18.697,8.1079,8.7132
