163.57,142.63,100.47,94.822,84.667,67.752,62.669,60.044,51.524,52.305,44.617,48.199,44.295,42.407,42.169,39.828,39.121,38.075,37.657,37.356
159.02,136.48,110.61,89.183,79.193,70.202,62.559,53.853,54.268,54.175,47.607,47.024,41.741,43.838,44.202,40.008,40.743,37.836,38.831,38.199
158.49,126.42,96.722,103.33,78.774,71.063,65.53,59.52,52.197,53.823,44.581,46.877,45.144,44.36,41.45,39.109,40.011,37.772,36.149,38.558
176.7,125.97,98.089,94.177,81.25,65.664,64.379,55.702,54.848,52.844,45.988,46.281,44.866,43.691,42.468,37.8,40.078,39.156,39.691,38.821
163.42,141.54,101.67,93.076,75.019,68.214,64.39,57.102,50.171,54.444,45.195,46.119,42.847,43.342,43.146,39.271,38.141,38.744,39.95,39.444
160.46,143.35,93.798,97.135,77.908,63.942,66.514,58.778,54.969,51.67,45.153,47.097,42.992,43.628,40.818,38.043,39.175,36.868,39.594,38.348
178.32,130.53,98.628,86.122,83.497,67.592,71.809,60.054,52.702,52.149,44.685,44.371,43.419,41.431,41.186,39.268,39.558,39.568,40.453,37.838
168.55,136.79,97.639,94.423,90.529,73.547,63.389,57.511,52.462,53.421,45.847,48.457,43.878,41.965,42.204,39.695,39.139,36.762,38.03,39.218
169.72,146.65,104.2,87.622,79.792,72.113,65.584,55.812,53.588,50.824,44.829,46.735,43.76,41.989,41.607,40.196,41.772,40.086,36.834,39.726
166.19,130.1,99.611,98.372,81.322,69.877,61.429,54.994,53.025,52.806,46.455,49.539,44.886,42.696,41.746,38.757,40.595,39.618,43.081,38.459
166.77,140.91,98.272,103.29,79.414,71.466,66.69,58.062,52.785,51.216,47.683,49.793,44.57,42.451,42.569,39.115,41.897,38.266,37.967,37.7
158.46,139.86,101.92,94.328,80.546,73.136,71.281,58.103,55.812,52.322,45.419,48.279,43.948,42.942,42.665,39.141,39.731,35.99,37.424,39.097
165.34,144.49,96.539,92.717,77.433,68.288,71.251,60.618,52.418,52.207,45.819,44.931,43.897,44.194,40.955,40.37,40.771,40.12,38.287,38.311
158.06,134.9,106.7,103.16,74.252,67.667,65.55,55.632,53.905,50.241,45.85,46.943,43.068,42.456,42.929,38.346,39.643,37.544,38.962,39.904
165.54,140.35,103.15,86.054,77.494,74.837,66.429,57.012,54.981,50.529,44.943,48.61,43.934,42.806,42.564,38.228,40.627,38.861,37.788,39.262
169.21,140.05,100.92,90.689,76.617,66.438,64.175,57.276,53.693,52.22,46.075,45.775,45.643,43.059,43.247,41.176,42.259,40.045,39.424,37.914
157.97,145.25,102.12,89.189,77.464,67.741,62.866,57.344,51.756,53.929,48.855,48.526,42.077,44.371,42.589,38.298,40.937,38.421,37.94,37.299
163.15,140.37,98.361,100.71,80.879,66.304,67.514,62.567,50.8,53.271,48.362,47.149,44.673,43.709,43.776,38.761,39.023,37.499,36.768,38.381
160.54,137.01,100.61,88.56,76.581,66.411,67.977,56,53.458,50.831,45.282,45.619,43.67,42.623,41.382,39.326,40.647,38.511,38.188,38.055
163.61,149.06,95.792,96.317,79.078,77.744,63.055,55.449,51.363,50.627,45.778,47.205,41.736,41.753,41.737,39.67,40.855,40.286,41.285,38.121
159.92,151.36,106.15,82.755,83.044,67.572,64.217,53.669,55.456,52.958,47.279,48.149,43.867,42.459,40.486,39.968,39.322,39.606,38.033,38.869
163.86,130.38,102.27,95.97,74.831,73.599,61.894,59.958,54.198,48.518,46.547,47.511,45.985,44.158,43.288,39.502,40.362,38.888,40.037,37.654
177.17,142.71,103.84,101.27,86.176,62.822,69.694,56.902,54.7,54.181,47.514,48.742,43.47,42.621,42.219,39.104,41.093,39.129,37.878,37.871
173.48,143.04,91.531,88.694,78.683,69.161,67.829,52.713,54.736,50.21,45.451,46.888,43.456,42.731,43.201,38.461,40.523,38.178,41.272,37.847
160.92,146.36,106.33,88.816,81.492,66.049,66.529,61.025,52.532,51.495,44.798,45.95,42.189,42.199,43.173,41.064,39.876,38.137,38.977,38.847
165.09,139.21,99.394,98.803,75.55,65.652,65.893,56.191,49.895,48.438,46.262,43.342,43.922,41.969,41.079,39.49,38.241,36.696,39.389,39.463
158.27,137.91,98.71,97.375,77.794,67.831,68.414,62.892,54.664,52.531,46.562,49.721,44.73,42.379,44.384,39.843,40.156,37.517,38.043,38.099
155.94,127.15,103.35,84.077,81.717,72.126,65.058,57.778,54.161,52.363,46.629,49.928,43.337,42.211,41.907,39.958,40.405,37.493,39.943,38.989
164.49,147.08,94.895,96.689,74.056,70.894,65.088,56.908,51.032,51.504,45.916,48.223,43.097,42.497,43.622,37.176,40.064,36.654,37.898,37.355
168.33,142.16,103.29,87.628,77.472,76.712,64.254,55.673,53.165,53.687,47.643,48.288,44.442,42.606,43.183,38.791,39.221,36.096,38.893,42.059
168.26,132.24,96.624,92.247,77.597,68.971,65.398,56.852,53.76,51.609,47.643,49.817,46.828,42.952,42.563,39.627,40.328,37.035,38.917,38.523
162.2,134.17,99.313,86.998,73.903,71.114,65.053,57.599,53.553,50.258,45.444,48.465,44.706,42.076,42.918,39.969,39.814,39.255,39.968,37.705
169.86,147.18,101.43,85.889,80.258,68.07,61.715,58.837,51.282,50.018,50.481,47.817,43.292,45.036,42.776,38.996,40.699,37.673,38.166,39.128
181.48,136.98,101.52,101.98,78.833,70.8,67.978,56.544,53.149,49.942,45.763,49.589,43.113,41.825,42.833,39.52,39.962,36.908,39.42,38.973
164.17,134.88,101.91,100.65,78.867,68.008,67.926,57.849,54.017,49.937,47.427,43.868,45.691,43.479,42.474,40.441,38.943,39.356,37.478,38.033
159.66,130.14,99.944,86.222,76.327,65.908,70.557,62.212,56.218,47.338,45.281,48.121,44.1,42.891,41.997,39.316,39.443,37.74,37.644,39.566
170.37,127.2,101.88,89.122,83.743,68.662,66.411,57.017,55.855,50.15,45.888,44.435,42.637,40.545,40.857,39.289,40.49,37.839,38.518,37.885
159.78,152.63,101.07,95.762,77.567,69.965,63.506,58.227,54.62,52.09,44.619,46.43,43.5,43.699,42.7,38.891,39.646,38.157,39.064,40.258
165.32,121.06,96.695,102.94,77.908,70.932,65.064,58.425,53.772,52.926,47.127,47.058,42.166,42.542,42.749,38.256,40.787,37.539,36.671,39.155
172.11,149.65,102.21,95.011,86.589,67.857,66.239,56.321,56.184,51.928,46.593,46.453,43.012,41.843,43.407,38.193,39.572,38.039,38.89,38.636
171.34,123.77,103.74,101.16,75.501,67.152,62.247,63.559,53.725,49.197,44.445,49.235,41.53,42.167,41.935,39.534,41.21,38.462,39.205,38.752
166.07,130.11,101.69,98.897,79.335,64.981,62.492,59.488,56.035,50.333,46.571,46.56,43.677,42.252,41.56,37.738,41.637,37.732,39.285,38.427
177.71,138.6,96.661,105.15,79.7,73.835,66.47,62.657,53.95,50.169,43.89,48.27,42.319,41.955,42.819,39.372,40.574,39.624,37.047,38.921
168.96,128,100.06,89.608,78.001,70.528,65.188,59.497,55.514,51.223,44.949,46.397,46.415,41.399,42.953,37.84,39.332,38.536,38.39,38.491
165.61,129.37,100.13,96.672,79.736,75.516,63.251,58.28,57.687,51.374,50.151,47.956,44.496,43.15,43.074,39.2,40.326,38.386,39.041,38.651
170.06,135.21,101.9,96.339,83.723,68.314,68.326,56.756,50.281,50.209,48.036,44.667,45.35,41.417,42.471,39.284,40.421,38.975,38.223,37.434
164.39,145.19,97.581,85.259,79.476,67.111,64.593,56.625,55.407,49.349,46.981,47.167,43.678,42.505,41.494,38.442,39.644,38.406,39.616,39.3
167.92,147.16,99.783,94.59,80.677,69.951,64.086,54.901,55.122,52.316,44.519,46.777,43.879,42.276,42.077,39.907,40.71,37.833,38.872,40.071
166.88,141.49,101.05,105.06,82.756,70.002,65.28,56.666,52.944,50.906,46.295,46.828,44.682,42.483,40.13,40.28,38.975,38.851,38.35,38.347
172.26,128.64,97.538,86.956,80.403,68.592,59.989,56.549,52.97,51.823,45.887,49.109,44.285,42.933,41.647,40.272,39.637,35.789,39.553,38.94
178.73,129.7,100.56,95.144,77.433,67.075,66.427,62.96,51.27,50.173,45.416,45.949,45.475,43.719,41.326,40.215,42.705,37.748,37.234,38.388
157.58,135.1,103.06,100.89,80.504,70.121,65.563,54.421,52.934,51.68,46.389,48.612,44.006,42.166,42.816,40.129,38.929,37.96,40.395,38.913
169.94,132.94,99.68,98.537,77.866,66.977,66.603,54.918,54.306,50.932,46.968,49.137,42.83,41.407,42.275,39.879,41.491,38.869,38.087,38.612
164.38,141.04,102.19,88.531,83.467,68.381,63.18,59.647,54.317,54.637,46.184,47.167,42.701,42.281,43.057,38.781,41.766,37.954,39.925,37.373
161,136.74,102.1,95.478,79.208,72.857,71.945,58.787,53.953,52.559,46.154,47.004,44.205,41.139,42.099,39.111,38.221,38.883,39.387,37.412
157.15,120.06,107.74,109.3,80.711,70.178,61.638,56.618,51.114,48.858,45.945,48.227,46.187,42.343,40.607,38.632,38.404,39.384,39.083,38.661
168.91,135.69,99.988,93.756,84.919,73.379,61.37,60.619,50.48,51.721,48.164,47.263,46.108,42.835,41.436,39.987,39.052,39.169,38.242,38.683
165.83,133.29,103.82,93.356,81.428,68.231,62.821,56.979,54.365,50.926,50.679,47.625,44.949,44.97,42.547,39.172,40.538,37.453,41.04,38.253
165.54,141,103.22,92.157,80.796,68.639,64.27,58.579,55.219,52.373,46.746,49.51,44.717,43.251,42.653,39.885,40.152,39.887,40.442,37.601
159.89,132.61,92.722,96.961,77.919,67.017,68.739,53.703,55.185,51.431,44.7,46.22,41.812,41.855,43.473,39.127,40.005,38.176,41.547,38.592
174.5,132.5,101.89,92.901,89.173,69.428,63.462,58.009,51.68,52.596,47.278,49.036,44.237,42.412,42.224,39.623,40.201,39.987,38.036,38.443
170.32,127.65,100.29,101.78,81.281,70.679,68.504,60.631,55.41,50.792,43.994,47.292,44.047,40.425,42.321,39.757,38.996,36.995,37.131,39.114
172.77,130.63,102.4,99.526,74.347,68.26,66.033,60.77,52.107,52.616,46.399,48.366,42.55,42.35,43.017,39.694,40.11,39.045,39.415,38.44
172.83,147.12,96.289,88.348,81.678,75.805,62.857,56.967,52.867,51.502,47.01,48.003,43.12,41.566,40.552,38.207,40.559,38.888,39.917,38.922
171.26,128.17,101.63,96.011,84.829,69.804,68.993,57.064,53.881,49.442,45.855,48.251,44.107,42.043,42.393,40.142,40.047,38.561,40.926,38.033
167.35,140.51,104.75,88.545,83.111,72.157,69.403,61.925,55.348,52.463,49.675,47.831,43.57,42.812,42.975,38.113,39.904,37.915,36.751,39.15
159.76,131.29,100.93,93.489,87.877,68.356,67.891,57.651,53.197,54.168,46.491,47.787,42.499,41.288,42.866,37.705,40.926,37.487,41.936,38.045
166.29,140.38,102.59,85.811,79.932,65.667,66.744,62.288,55.841,51.323,44.527,50.683,44.257,41.941,42.5,38.418,41.215,38.596,38.093,37.889
158.09,127.71,98.663,95.667,80.136,67.495,62.707,55.56,54.466,49.575,48.407,46.823,44.318,41.976,39.823,43.598,40.792,39.795,39.066,37.345
171.42,140.94,107.19,89.569,75.514,72.817,67.71,55.39,52.886,51.829,46.937,47.193,43.794,43.91,41.563,39.796,40.742,38.638,37.293,38.768
175.5,132.72,104.22,90.447,78.711,67.697,66.142,56.455,53.815,53.702,46.178,49.186,43.476,43.061,42.852,39.261,39.987,36.675,38.236,38.325
169.23,134.37,102.08,87.961,77.772,79.608,68.388,60.053,57.369,50.747,45.4,49.257,43.901,42.898,43.43,39.384,39.729,37.637,37.828,39.172
158.11,138.39,114.23,97.617,82.017,64.92,62.481,57.507,53.876,50.771,47.427,47.387,42.983,42.175,42.685,38.95,42.103,36.555,38.535,38.018
166.26,119.35,102.95,98.639,84.026,66.75,60.929,63.617,51.722,53.053,45.529,47.331,43.479,43.041,40.532,38.559,38.544,37.281,41.192,38.55
156.46,126.09,93.394,91.572,73.97,66.568,70.104,59.008,55.668,52.105,45.86,46.868,43.042,41.92,42.675,38.705,38.802,36.783,39.749,42.182
154.58,127.97,105.56,86.722,79.572,66.624,62.071,54.815,53.85,50.915,46.65,48.445,44.967,43.083,42.709,39.661,40.615,38.211,38.116,38.197
178.64,143.95,95.372,83.056,76.667,70.7,64.669,60.147,48.404,51.294,46.387,47.493,43.856,42.665,44.934,38.156,39.62,38.455,38.706,38.657
159.79,126.61,94.856,96.897,80.019,69.022,65.405,58.838,55.751,52.704,46.445,46.806,45.16,42.211,43.178,40.246,40.575,37.833,38.473,40.135
166.68,132.79,96.95,88.144,78,70.387,67.943,59.225,58.282,52.252,46.904,48.008,44.512,42.002,41.906,39.458,40.332,38.212,38.584,39.256
153.61,142.74,103.07,95.492,76.476,71.358,67.235,58.18,55.372,51.483,46.717,49.6,43.435,42.043,43.069,39.04,41.761,37.399,37.813,39.543
171.97,126.31,98.228,98.856,84.461,69.111,62.09,62.645,51.552,50.682,46.285,49.07,42.637,41.801,43.991,38.223,40.505,36.789,38.329,39.553
167.3,136.74,99.217,97.655,82.872,67.521,62.526,60.364,54.784,50.871,44.398,48.216,44.143,40.559,42.307,39.281,41.278,38.576,39.693,37.658
162.65,129.91,104.04,90.6,80.589,67.557,68.203,59.484,55.594,50.14,44.823,48.519,45.704,41.944,41.842,38.542,38.908,37.756,39.392,37.683
164.05,139.87,104.85,96.726,79.133,73.141,66.55,58.314,50.315,52.898,49.899,45.853,44.712,41.108,43.777,37.491,39.755,40.03,39.983,40.001
158.04,137.95,104.35,103.2,76.083,70.344,64.766,58.604,56.876,51.966,48.326,46.698,44.089,43.22,42.175,37.219,39.646,39.416,39.467,40.363
169.33,134.14,94.208,94.958,81.379,67.501,61.601,54.482,51.163,51.116,44.443,46.957,43.693,40.935,41.861,40.688,40.186,37.211,39.265,38.523
167.61,132.48,96.65,85.5,74.894,65.858,71.86,56.973,52.842,55.722,47.191,46.966,42.361,42.977,42.587,39.843,39.147,37.617,39.73,39.448
168.17,135.74,96.972,99.712,77.929,71.257,69.393,61.009,51.973,51.805,45.272,46.82,42.077,41.898,43.666,38.784,40.584,37.648,37.178,39.2
171.23,139.15,98.839,98.55,79.289,71.431,65.614,57.157,56.149,50.239,45.804,46.752,46.043,42.954,41.65,39.318,41.599,38.393,39.071,38.819
169.46,140.21,104.81,93.764,82.179,67.631,66.597,58.444,50.57,51.664,45.564,49.712,45.313,42.322,41.21,38.32,40.132,38.501,39.29,38.986
163.06,134.3,98.05,94.169,82.542,72.717,64.904,52.509,51.423,53.655,49.166,46.965,44.403,43.602,42.568,38.174,41.625,38.155,38.589,41.627
164.21,121.25,102.44,100.81,78.481,65.329,64.043,59.509,54.912,52.72,44.574,46.074,44.296,43.807,42.299,38.625,39.293,38.874,39.713,37.753
158.35,137.1,106.03,97.841,79.119,70.091,65.734,64.098,51.415,50.547,44.056,46.135,42.309,42.307,41.846,41.044,41.603,39.016,38.352,37.595
163.28,149.71,98.172,103.13,82.833,67.003,62.414,56.799,55.038,49.333,45.36,48.446,45.084,41.761,42.97,40.012,40.787,37.722,38.181,39.061
162.46,126.06,97.072,90.144,74.275,71.811,68.253,63.06,53.01,51.839,49.002,48.236,44.375,41.535,44.3,38.251,39.042,37.637,36.504,38.615
152.94,143.15,104.62,100.59,73.507,68.928,62.922,57.726,53.364,51.462,45.635,47.179,41.443,44.544,41.923,39.603,39.622,37.762,38.211,39.137
171.28,139.19,103.58,92.447,74.856,67.572,64.598,57.785,50.683,50.068,46.03,45.627,45.088,42.701,43.709,39.873,40.285,37.485,39.496,38.344
170.44,128.47,105.33,93.683,81.225,67.936,67.643,56.379,53.686,50.302,48.504,49.611,45.39,42.556,42.678,40.283,39.472,38.314,40.447,38.023
157.29,127.44,100.64,92.233,76.118,69.048,63.753,60.602,55.373,47.559,48.849,45.549,44.499,44.114,42.892,38.194,40.213,39.54,40.233,38.893
163.46,147.89,98.998,95.23,80.961,76.034,65.416,57.277,52.184,50.877,46.229,48.289,44.347,42.153,42.157,40.023,38.661,38.583,41.722,39.65
156.18,142.1,102.36,93.333,75.893,71.598,64.805,62.675,52.713,49.457,49.705,47.775,45.306,42.71,41.123,39.581,40.372,38.163,39.504,39.214
167.77,150.04,104.12,95.508,82.407,70.767,64.468,56.88,51.64,49.177,47.165,47.041,42.083,42.649,42.147,38.923,40.127,38.378,38.129,39.051
166.6,148.14,97.784,98.882,80.994,75.185,61.983,57.354,51.201,49.881,47.047,44.053,44.271,42.457,42.493,40.792,37.526,40.294,38.125,37.807
168.54,144.22,95.492,89.428,79.837,65.692,60.332,58.149,52.568,53.407,44.129,47.789,44.002,43.345,42.352,38.967,39.962,38.509,36.596,37.867
164.51,141.65,102.98,94.444,75.296,69.207,70.314,54.258,54.065,51.864,45.413,48.517,45.016,43.556,42.71,39.208,40.7,36.934,40.911,39.881
162.29,132.09,100.88,94.45,75.539,74.289,62.944,55.893,52.012,49.345,47.517,44.573,42.512,42.856,42.143,39.348,40.104,39.01,40.552,38.614
153.73,144.96,99.51,91.467,80.602,73.467,68.222,57.358,54.691,51.406,45.927,48.339,46.237,42.416,42.677,41.064,41.355,39.247,38.831,37.875
166.81,123.23,102.68,92.251,79.072,66.975,61.843,57.962,53.233,52.935,46.048,46.469,45.232,42.571,41.297,40.11,40.434,37.948,40.39,38.98
156.83,116.47,107.05,98.133,77.893,70.819,65.508,60.75,53.167,49.874,47.969,47.057,43.652,42.624,42.615,38.391,41.134,36.958,39.35,39.263
177.83,137.35,96.131,102.64,79.489,67.278,64.158,59.493,53.552,54.024,47.649,47.603,43.66,42.036,42.227,39.619,40.368,36.973,37.907,38.186
168.79,142.98,100.07,87.739,81.142,69.754,64.492,61.216,50.878,51.311,46.1,46.038,44.716,42.756,44.212,40.537,39.148,38.361,37.65,37.5
180.36,137.83,111.08,97.133,81.564,68.407,68.729,58.009,53.385,54.643,48.058,45.109,45.916,42.277,42.866,38.725,39.213,38.504,35.598,38.534
164.5,146.09,106.47,98.929,79.943,69.107,64.886,55.846,53.973,49.871,45.888,47.209,44.883,41.754,39.607,39.6,39.875,38.829,36.897,38.92
159.71,142.11,98.9,95.645,73.581,69.481,63.743,59.697,53.278,52.702,47.902,47.616,44.332,43.574,41.72,37.453,40.189,38.302,37.991,38.844
165.1,134.36,103.44,94.144,76.23,74.494,66.2,57.959,53.504,53.432,47.763,47.046,41.75,41.78,43.054,37.61,42.004,37.476,36.853,39.348
160.04,133.27,101.36,96.131,76.194,73.079,65.341,60.964,55.952,53.564,47.714,46.464,44.486,41.492,43.637,40.024,39.764,38.779,40.155,38.321
172.46,120.17,110.1,98.964,83.673,69.283,61.97,59.958,51.475,51.756,45.584,46.957,42.982,42.662,43.075,38.924,40.152,38.61,42.143,38.39
161.62,141.29,98.461,97.875,76.306,65.978,65.405,62.017,55.049,48.416,47.018,47.727,43.325,42.088,43.625,40.018,38.922,36.322,37.633,37.885
164.98,133.51,102.41,108.79,81.87,65.255,61.449,55.496,52.507,52.928,46.633,46.152,44.693,42.635,42.473,39.5,39.176,38.642,37.124,38.56
169.33,135.01,101.76,88.156,73.112,68.902,64.921,56.408,55.718,50.869,45.28,47.321,45.054,43.297,40.076,40.44,40.555,39.067,37.814,42.864
168.38,118.24,100.01,86.202,77.345,66.261,64.014,59.284,54.282,51.095,47.099,48.279,41.933,42.804,40.726,39.161,39.439,39.835,39.158,36.826
162.23,138.59,107.81,94.083,74.869,71.057,67.242,61.755,54.707,50.663,50.914,46.939,45.465,43.488,45.109,37.57,40.282,38.035,36.14,38.775
178.94,128.8,106.07,94.749,76.5,64.121,61.358,57.489,50.198,48.368,45.427,47.866,44.381,42.128,43.486,39.438,39.838,37.689,38.793,37.828
168.36,138.58,102.08,92.178,75.478,64.378,65.283,55.669,54.533,51.47,46.163,48.247,43.203,42.95,40.037,38.976,40.253,38.125,38.76,40.455
163.09,125.1,100.77,87.881,76.588,65.755,63.109,58.009,54.122,51.876,45.14,45.404,44.18,43.02,40.934,38.134,39.656,36.728,39.553,37.671
162.33,144.18,103.97,90.977,83.637,69.425,59.712,59.54,50.084,53.645,45.087,47.907,46.133,41.359,44.04,39.463,39.058,37.406,37.726,38.191
169.51,129.04,96.788,95.467,77.024,76.447,65.712,60.76,55.37,51.651,46.94,47.866,46.928,42.112,42.113,38.819,40.509,38.307,38.987,36.69
194.21,148.21,112.36,95.175,74.967,67.67,62.88,59.035,56.03,52.552,46.117,46.623,44.794,42.846,43.569,38.641,40.015,37.076,39.265,39.786
157.39,120.54,99.752,110.88,77.426,70.081,62.463,56.489,53.217,52.101,46.147,44.533,44.129,41.569,43.522,37.582,40.518,37.184,39.14,39.042
183.91,134.39,100.19,88.646,77.767,69.014,62.464,57.159,57.165,48.92,47.657,45.392,44.648,42.172,43.67,39.5,40.3,36.623,36.957,37.669
166.1,133.19,102.32,97.94,80.078,74.359,66.944,59.008,55.483,53.868,46.292,48.066,43.058,42.258,41.8,40.183,38.742,36.65,39.389,39.304
156.08,148.43,99.567,95.028,82.253,66.312,67.242,56.094,54.394,52.232,47.248,49.28,42.38,43.81,41.802,41.349,40.127,37.874,39.473,38.237
170.42,144.96,100.42,98.32,81.73,67.854,62.345,61.417,54.696,52.5,47.923,47.696,44.556,44.146,42.955,39.104,40.832,37.768,38.984,37.794
177.13,138.05,104.28,94.666,83.417,64.053,69.236,58.844,52.213,51.661,47.565,47.528,44.195,41.789,43.171,39.836,38.73,38.504,39.356,39.119
173.19,150.57,101.5,94.468,79.697,65.458,64.731,58.986,52.769,50.25,45.395,47.988,42.117,42.816,42.291,38.224,41.226,38.92,37.754,38.778
163.03,149.68,101.18,98.026,86.358,66.397,66.078,62.663,53.042,49.639,45.933,45.442,43.792,42.903,41.33,38.59,40.262,37.403,39.754,38.495
158.5,138.49,98.413,89.817,77.728,64.803,61.278,60.537,56.262,52.564,48.097,46.92,42.706,43.863,41.553,40.329,40.484,36.327,39.148,39.032
158.52,134.62,98.597,83.485,76.602,68.529,61.585,56.764,52.438,51.982,44.09,46.751,45.793,42.585,43.131,41.675,39.774,39.187,36.94,38.863
167.68,132.35,97.025,89.144,79.11,68.094,62.022,55.994,54.274,50.969,44.948,46.837,43.731,44.049,43.249,38.196,41.804,36.997,39.36,39.24
178.88,124.66,100.96,92.161,79.234,67.606,66.62,55.97,53.158,51.649,45.441,47.274,44.465,42.065,42.871,40.306,39.614,37.893,39.434,41.983
169.98,126.64,102.07,84.924,89.033,73.342,69.293,58.215,50.83,53.217,46.445,45.622,45.658,43.992,43.007,38.573,39.541,38.489,40.127,39.456
159.98,129.19,100.85,90.407,81.663,69.6,62.883,54.238,54.086,53.863,46.614,48.741,44.11,42.638,43.943,39.225,40.438,39.071,40.076,39.203
167.78,139.71,100.36,98.712,78.022,71.176,62.478,59.396,50.595,52.267,45.495,47.905,43.936,43.028,41.473,40.146,38.771,40.665,38.044,38.484
157.83,136.86,98.892,92.742,77.172,69.122,64.57,59.809,52.138,49.615,47.725,47.067,43.25,43.042,41.403,39.07,39.734,38.84,37.863,38.826
154.34,136.73,100.63,91.474,77.228,71.594,67.456,59.328,53.006,55.679,47.57,48.193,43.348,42.459,40.789,38.177,39.251,38.038,38.904,38.031
156.94,134.83,100.43,104.53,78.206,75.116,63.043,58.268,53.603,51.791,47.759,46.996,45.119,42.975,41.682,38.962,39.62,36.781,37.616,38.147
184.14,137.93,106.95,86.506,84.267,75.615,65.391,57.464,53.989,51.096,44.413,47.604,43.964,43.023,40.293,39.658,39.991,38.754,38.544,39.082
159.42,113.79,109.39,105.79,82.814,65.181,65.319,55.786,52.598,51.085,44.768,45.862,46.415,43.757,43.235,37.065,40.419,37.797,38.6,38.394
168.13,136.98,105.4,88.3,76.639,74.803,62.667,57.888,55.897,53.039,44.184,48.677,45.701,42.749,42.689,37.657,40.067,40.428,39.767,38.537
180.29,133.09,101.91,100.13,75.128,74.066,62.502,58.109,50.708,50.444,46.369,45.918,45.575,41.375,41.018,38.886,40.225,36.545,39.783,39.56
166.9,142.26,97.311,96.528,74.644,69.717,67.978,62.224,56.584,52.395,47.104,47.034,44.637,42.061,42.204,38.583,39.916,37.732,40.432,40.858
178.9,144.72,109,95.469,75.081,70.969,65.704,59.499,54.381,49.905,50.593,45.956,45.32,42.112,42.523,38.497,40.204,39.485,39.078,38.727
166.37,141.21,99.225,90.595,77.687,67.133,66.985,61.382,50.116,52.75,44.57,49.021,45.319,42.524,42.788,40.183,39.922,38.197,38.794,38.676
168.63,139.73,101.81,98.836,78.36,70.231,67.754,58.676,54.622,54.141,45.146,47.222,42.511,43.102,43.294,38.727,41.253,37.654,39.534,38.539
169.23,134.15,98.078,89.556,78.242,71.828,67.669,60.514,53.07,49.109,45.757,46.423,43.704,41.219,42.565,40.964,40.31,38.651,37.042,36.886
158.89,142.85,105.16,89.323,77.261,66.388,68.401,56.734,55.359,50.12,48.624,49.045,43.453,41.8,41.382,39.089,39.801,38.002,39.275,38.156
167.04,145.85,103.77,100.46,76.892,76.624,63.578,57.596,51.74,51.317,45.652,46.117,43.04,42.631,43.19,39.803,39.354,37.147,39.734,39.585
162.06,138.29,97.144,96.094,82.28,64.594,68.036,62.502,52.45,51.034,44.307,47.233,43.321,43.06,43.122,38.512,40.598,38.586,39.471,39.073
155.68,128.25,106.83,90.504,74.178,69.364,63.298,57.773,52.045,51.39,47.07,46.51,44.709,41.751,43.681,39.471,40.699,38.949,38.026,38.917
179.96,129.52,110.02,93.807,75.992,71.519,68.395,61.738,56.099,51.256,45.353,46.953,44.074,44.303,41.802,40.836,38.565,38.406,40.231,38.87
162.71,148.57,98.35,85.534,78.689,67.311,68.623,62.295,52.688,53.752,47.501,49.102,44.979,42.383,42.185,40.047,41.161,39.515,38.748,37.178
158.11,154.16,108.44,85.122,81.303,67.792,65.393,57.213,52.08,55.639,46.567,46.99,45.165,44.305,40.828,39.179,40.006,36.656,36.706,37.505
171.12,145.77,95.85,85.722,72.019,65.867,64.041,57.319,52.498,50.566,44.114,49.031,43.773,42.767,43.128,39.77,40.545,37.533,40.786,38.192
163.14,139.12,100.68,98.897,77.781,67.661,66.717,61.318,52.111,51.562,47.001,44.822,44.77,42.869,41.407,41.692,39.856,38.61,37.487,39.368
165.52,139.07,103.22,88.783,73.633,69.436,62.727,53.233,55.259,51.727,47.004,48.044,44.766,43.142,41.968,38.867,41.978,37.424,38.325,38.38
168.27,152.16,95.987,94.448,82.311,65.111,59.708,58.873,53.737,50.079,47.967,47.473,43.277,43.415,43.933,39.095,42.315,38.077,38.341,38.473
157.12,122.1,93.711,90.567,80.317,79.419,60.238,57.976,51.28,48.982,46.012,47.931,42.064,41.615,42.029,39.108,41.671,37.26,38.497,41.799
161.63,153.86,95.845,88.27,78.05,71.134,68.155,61.179,51.487,51.045,45.915,45.637,42.532,40.76,43.353,38.521,39.525,38.885,39.056,38.828
162.22,140.91,102.65,96.8,73.922,70.692,64.883,60.626,52.368,51.291,44.064,49.103,44.88,43.371,43.033,38.554,40.248,38.682,39.043,39.694
163.21,137.83,108.09,85.308,80.272,69.842,67.274,59.21,54.48,53.213,47.061,48.699,45.966,42.837,42.943,39.524,39.733,37.923,39.642,37.867
168.92,144.94,104.48,93.528,77.067,63.893,61.436,57.443,50.717,51.561,46.996,47.398,45.13,43.265,43.335,38.471,40.866,38.006,39.348,37.831
170.84,126.88,108.35,95.078,78.197,73.314,69.238,59.508,54.817,50.905,45.951,45.046,44.709,43.477,42.851,40.059,40.29,38.674,37.942,40.108
180.81,133.53,98.897,104.49,80.117,70.884,68.015,56.611,51.182,52.01,44.559,48.029,44.354,42.937,43.077,40.02,40.741,37.29,39.576,38.101
165.12,140.79,105.2,100.67,73.387,72.172,61.857,59.873,52.142,53.716,44.866,46.292,43.932,41.452,41.052,39.651,39.278,38.805,39.207,37.437
171.14,129.47,105.37,93.183,79.436,72.079,63.265,56.478,53.851,52.477,45.092,49.594,46.771,44.599,42.942,38.668,40.381,38.33,37.721,38.23
