0.78886,0.71418,0.65451,0.61794,0.58899,0.55819,0.53165,0.50578,0.48268,0.46676,0.43569,0.42908,0.42508,0.42004,0.41471,0.40714,0.40485,0.39701,0.39266,0.38776
0.78611,0.71319,0.65369,0.61769,0.58664,0.55882,0.5316,0.50455,0.48177,0.46677,0.43712,0.42934,0.42471,0.42085,0.4128,0.40857,0.4036,0.3983,0.39204,0.3889
0.78742,0.71324,0.65709,0.61733,0.58796,0.5602,0.52992,0.50665,0.4836,0.46478,0.4369,0.43084,0.42493,0.41979,0.41387,0.41041,0.40544,0.39962,0.39299,0.38879
0.78789,0.71038,0.65109,0.61871,0.58665,0.55726,0.53089,0.50584,0.48409,0.46753,0.44464,0.42927,0.42581,0.42026,0.41427,0.41125,0.40301,0.39866,0.3931,0.38617
0.78722,0.71463,0.65528,0.61786,0.58786,0.55795,0.53241,0.5066,0.48037,0.45758,0.43709,0.42872,0.4261,0.42011,0.41478,0.40783,0.40595,0.39988,0.39435,0.38901
0.78673,0.71118,0.65259,0.61915,0.58822,0.56031,0.53174,0.5057,0.48234,0.4658,0.44655,0.43168,0.42559,0.4203,0.41372,0.40993,0.40253,0.3994,0.39255,0.38695
0.78692,0.70976,0.65504,0.61798,0.58795,0.55938,0.53218,0.50547,0.48421,0.46743,0.446,0.42989,0.42552,0.42033,0.41471,0.40765,0.40452,0.399,0.39163,0.38908
0.7848,0.71488,0.65546,0.61837,0.58663,0.56008,0.53193,0.50686,0.47887,0.4653,0.43378,0.43125,0.42357,0.42063,0.41416,0.4082,0.4025,0.398,0.39303,0.38905
0.78626,0.71346,0.65652,0.61894,0.58698,0.56003,0.53265,0.50565,0.4828,0.46703,0.43595,0.43088,0.42405,0.41942,0.41398,0.40941,0.40459,0.3994,0.39284,0.38952
0.78579,0.71372,0.65549,0.61723,0.58842,0.55927,0.53071,0.50485,0.48394,0.46682,0.43806,0.43117,0.42563,0.42023,0.41445,0.40919,0.40213,0.39837,0.39285,0.38978
0.78888,0.71414,0.65443,0.61944,0.58973,0.55785,0.53273,0.50665,0.48503,0.46585,0.4362,0.43161,0.42346,0.42085,0.41365,0.40827,0.40437,0.39888,0.39325,0.38765
0.78778,0.71089,0.65595,0.61845,0.58783,0.55884,0.53114,0.50472,0.48246,0.46576,0.44508,0.43165,0.42501,0.41824,0.41515,0.40901,0.40459,0.39789,0.39384,0.38974
0.78517,0.71219,0.65225,0.61783,0.58807,0.55812,0.5297,0.5048,0.48268,0.46646,0.43617,0.43044,0.42559,0.42158,0.4142,0.40809,0.40441,0.39936,0.39332,0.3875
0.78519,0.71439,0.65252,0.61809,0.58921,0.55766,0.53055,0.50632,0.47974,0.46491,0.44654,0.4293,0.4235,0.4203,0.41632,0.40791,0.40551,0.39752,0.39229,0.38754
0.78612,0.712,0.65657,0.61843,0.58647,0.55775,0.53103,0.50594,0.48239,0.46499,0.43558,0.43143,0.42376,0.41953,0.41468,0.40916,0.40624,0.39911,0.3938,0.38713
0.78721,0.71252,0.65551,0.61901,0.58877,0.55935,0.53116,0.50759,0.48329,0.46584,0.44584,0.42883,0.42716,0.41902,0.41376,0.41051,0.40386,0.39716,0.39281,0.38827
0.78928,0.71413,0.65275,0.61687,0.58796,0.55798,0.53112,0.50656,0.48233,0.46732,0.4362,0.42776,0.42482,0.41876,0.41464,0.40724,0.40301,0.39797,0.39296,0.39088
0.78692,0.715,0.65116,0.61836,0.5887,0.55932,0.53241,0.50518,0.48396,0.46698,0.44598,0.43033,0.42482,0.4185,0.41471,0.40714,0.40419,0.39885,0.39214,0.38857
0.78502,0.71406,0.65119,0.61989,0.58863,0.55995,0.53051,0.50514,0.48341,0.46706,0.43481,0.4293,0.42295,0.41997,0.41306,0.40916,0.40489,0.39778,0.39351,0.38901
0.78826,0.71259,0.65572,0.61718,0.58625,0.56037,0.53119,0.50786,0.48299,0.46647,0.43565,0.42945,0.42585,0.42088,0.41519,0.40857,0.40389,0.39863,0.39185,0.38835
0.78796,0.71235,0.65101,0.61782,0.58863,0.5579,0.53074,0.50598,0.48268,0.46665,0.43562,0.43037,0.42592,0.42052,0.41504,0.40894,0.40496,0.39797,0.3938,0.38669
0.78619,0.71652,0.65528,0.61814,0.58703,0.55966,0.53234,0.50634,0.48074,0.46658,0.4354,0.43117,0.42343,0.41868,0.41324,0.40842,0.40283,0.39808,0.39336,0.38842
0.78716,0.71352,0.65608,0.61938,0.58861,0.55931,0.53032,0.50614,0.48535,0.46617,0.43719,0.42912,0.42559,0.41872,0.41413,0.40842,0.40283,0.39866,0.3931,0.38728
0.78731,0.71147,0.65231,0.61876,0.58662,0.55902,0.53014,0.50752,0.48314,0.46673,0.43694,0.42978,0.42556,0.42001,0.41445,0.41103,0.40415,0.39624,0.39351,0.38746
0.78744,0.71098,0.65563,0.61711,0.58862,0.55903,0.53208,0.50589,0.4836,0.46642,0.44587,0.43037,0.42332,0.42048,0.41394,0.40952,0.40653,0.39764,0.39468,0.38831
0.78654,0.71301,0.65095,0.61774,0.58847,0.55927,0.53212,0.5062,0.48327,0.46713,0.4354,0.43062,0.42453,0.41769,0.41471,0.40839,0.40467,0.39705,0.39192,0.38798
0.78726,0.71204,0.65627,0.61747,0.58714,0.55816,0.53144,0.5061,0.48237,0.45917,0.43562,0.42978,0.42556,0.41868,0.41555,0.40883,0.40342,0.39594,0.39332,0.38717
0.78828,0.71541,0.65318,0.61789,0.58827,0.55686,0.53111,0.5041,0.48487,0.46646,0.43437,0.42879,0.42368,0.41957,0.41346,0.41011,0.40397,0.39786,0.39299,0.3882
0.78725,0.71451,0.6556,0.61586,0.58808,0.55912,0.53073,0.50697,0.4855,0.46479,0.44622,0.42985,0.42343,0.42056,0.41471,0.40996,0.40389,0.3994,0.39296,0.38724
0.79072,0.71343,0.65429,0.61661,0.58853,0.56035,0.5307,0.50617,0.48241,0.46736,0.43562,0.43059,0.42368,0.41898,0.41376,0.40673,0.40437,0.39859,0.39409,0.38647
0.78766,0.71392,0.65612,0.61791,0.58879,0.55861,0.53255,0.50497,0.48344,0.46536,0.44509,0.42975,0.42511,0.4185,0.41398,0.40791,0.40389,0.39955,0.39251,0.38772
0.78801,0.7117,0.65603,0.61811,0.58671,0.55854,0.53304,0.50576,0.4835,0.46111,0.43569,0.43,0.42339,0.42133,0.41346,0.40886,0.40102,0.39789,0.392,0.38746
0.78809,0.71459,0.6554,0.61977,0.58757,0.55935,0.53389,0.50683,0.4827,0.46633,0.4358,0.43132,0.42508,0.42081,0.41552,0.40941,0.40228,0.39896,0.39399,0.38824
0.78744,0.71319,0.65227,0.61825,0.58918,0.55855,0.53147,0.50522,0.48438,0.46623,0.43639,0.42982,0.42449,0.42074,0.41218,0.40897,0.40598,0.39914,0.39104,0.38643
0.78872,0.7138,0.6546,0.61776,0.58616,0.55825,0.53023,0.50736,0.48306,0.46606,0.43591,0.43088,0.42376,0.41971,0.41508,0.4096,0.40331,0.39705,0.39377,0.3889
0.78746,0.71575,0.65599,0.61603,0.58851,0.55887,0.5305,0.50599,0.48466,0.46684,0.44529,0.4293,0.42434,0.42056,0.41394,0.40842,0.4043,0.39778,0.39332,0.3875
0.7894,0.71168,0.65497,0.61702,0.58738,0.56,0.53005,0.5065,0.48394,0.46616,0.43588,0.43238,0.4249,0.41824,0.41445,0.40927,0.40511,0.39804,0.392,0.38901
0.78618,0.71192,0.65176,0.61919,0.58721,0.55878,0.53072,0.5073,0.48179,0.46679,0.43514,0.43092,0.42434,0.4192,0.41453,0.40857,0.40492,0.39907,0.39178,0.38746
0.7887,0.71182,0.65699,0.61893,0.58752,0.55853,0.53159,0.50535,0.48387,0.46649,0.44608,0.42901,0.42346,0.42001,0.415,0.40886,0.40378,0.3983,0.39325,0.38761
0.78903,0.71446,0.65675,0.6206,0.58873,0.55883,0.53264,0.50687,0.48477,0.46602,0.43503,0.43168,0.42533,0.41971,0.41555,0.40919,0.40316,0.39885,0.39376,0.38853
0.78578,0.71281,0.6503,0.61773,0.58794,0.55774,0.53271,0.50496,0.4829,0.46629,0.4362,0.43066,0.42629,0.41924,0.41504,0.40831,0.40492,0.39782,0.39159,0.38743
0.78627,0.71502,0.65292,0.61681,0.58667,0.5599,0.53269,0.50538,0.47877,0.46547,0.43723,0.43107,0.42343,0.4192,0.4142,0.41044,0.40489,0.39969,0.39409,0.38802
0.78555,0.71723,0.65115,0.61591,0.58604,0.55824,0.53066,0.50649,0.48305,0.46606,0.43617,0.43114,0.42501,0.42008,0.41632,0.41044,0.40529,0.39653,0.3938,0.38791
0.78762,0.71435,0.65053,0.61839,0.58658,0.5592,0.53356,0.50806,0.48301,0.46475,0.44571,0.43011,0.42563,0.4203,0.41343,0.4082,0.40345,0.39756,0.39174,0.38691
0.78799,0.71114,0.65578,0.6204,0.58745,0.55796,0.53096,0.50462,0.48483,0.46711,0.4458,0.42956,0.42482,0.41769,0.41456,0.41055,0.40364,0.3976,0.39093,0.38802
0.784,0.71484,0.6526,0.61798,0.58789,0.55793,0.53076,0.5063,0.48415,0.46685,0.44609,0.4304,0.42665,0.42136,0.41471,0.40923,0.40356,0.39778,0.39457,0.38724
0.7877,0.71491,0.65231,0.61844,0.58729,0.55792,0.53086,0.50595,0.48251,0.46605,0.43507,0.43129,0.42427,0.41773,0.41339,0.40894,0.40239,0.39782,0.39303,0.38791
0.78689,0.71369,0.65602,0.61688,0.58752,0.55693,0.53206,0.50729,0.48274,0.4674,0.43562,0.42875,0.42434,0.41946,0.41559,0.40839,0.40389,0.39914,0.39181,0.38846
0.7894,0.7131,0.65476,0.61708,0.58696,0.55881,0.53136,0.5069,0.48364,0.46431,0.43518,0.42879,0.42691,0.41927,0.41328,0.40758,0.40261,0.39756,0.39424,0.38827
0.78754,0.71361,0.65561,0.61738,0.58827,0.55766,0.52992,0.50626,0.48409,0.46585,0.43459,0.43037,0.42585,0.41839,0.41523,0.40864,0.40209,0.39705,0.39244,0.38647
0.7874,0.71255,0.65585,0.61832,0.58842,0.55751,0.53133,0.50569,0.48298,0.46624,0.44524,0.43004,0.42533,0.41905,0.41504,0.40894,0.40261,0.40065,0.39255,0.38673
0.78623,0.71333,0.65084,0.61681,0.58687,0.55887,0.53209,0.50728,0.48248,0.46806,0.43408,0.42875,0.42416,0.41718,0.4139,0.40938,0.40382,0.39892,0.39292,0.38791
0.78803,0.71488,0.6551,0.61836,0.58789,0.55758,0.5311,0.50736,0.48409,0.46742,0.43565,0.42934,0.42658,0.41799,0.41346,0.40938,0.40411,0.398,0.39373,0.38791
0.78939,0.71349,0.65206,0.61856,0.588,0.55737,0.53154,0.50753,0.48323,0.45829,0.43639,0.42982,0.42614,0.42004,0.41321,0.40868,0.40518,0.39918,0.39373,0.38592
0.78737,0.71479,0.65154,0.61762,0.58692,0.55707,0.53096,0.50694,0.48268,0.46653,0.44511,0.43139,0.42526,0.41824,0.41449,0.40964,0.40389,0.39826,0.39329,0.38879
0.78811,0.71235,0.65236,0.61634,0.58786,0.5587,0.53134,0.50519,0.48222,0.46706,0.43533,0.42949,0.42354,0.41975,0.4139,0.41048,0.40334,0.39856,0.39141,0.38949
0.78654,0.71205,0.65269,0.61856,0.58778,0.55883,0.53198,0.50628,0.48296,0.45823,0.43719,0.43015,0.42383,0.41946,0.41548,0.40861,0.40393,0.39988,0.39354,0.38621
0.78771,0.71364,0.65559,0.61735,0.58813,0.558,0.53135,0.50546,0.48323,0.46667,0.44594,0.43011,0.42482,0.41806,0.41416,0.40783,0.40389,0.39885,0.39255,0.38802
0.78956,0.71158,0.65421,0.6169,0.58697,0.55793,0.53031,0.50411,0.48462,0.46506,0.44562,0.42938,0.42475,0.41924,0.4142,0.41147,0.40444,0.3983,0.392,0.38901
0.78842,0.7131,0.65498,0.61837,0.58942,0.55939,0.5304,0.50499,0.48271,0.46723,0.43463,0.43055,0.42387,0.41872,0.41295,0.41041,0.40393,0.39782,0.39207,0.38901
0.78753,0.71413,0.65493,0.61707,0.58754,0.55933,0.53186,0.50709,0.48382,0.46641,0.43466,0.43004,0.42306,0.41854,0.41361,0.40794,0.40489,0.39782,0.39196,0.38643
0.78754,0.71476,0.65223,0.61818,0.58608,0.55864,0.53166,0.50646,0.48264,0.46605,0.43565,0.43114,0.42328,0.42133,0.41526,0.40839,0.40514,0.39738,0.39354,0.38588
0.7842,0.7134,0.65543,0.61755,0.58778,0.55808,0.53175,0.50555,0.48284,0.46625,0.44531,0.42989,0.42541,0.41997,0.4135,0.40835,0.40364,0.39697,0.39192,0.3882
0.788,0.71557,0.65238,0.61745,0.58733,0.55897,0.53193,0.50525,0.48272,0.46549,0.43613,0.43007,0.42446,0.41986,0.4139,0.40949,0.40492,0.39841,0.3945,0.38857
0.78703,0.71442,0.65437,0.61973,0.58905,0.55934,0.53108,0.50571,0.48279,0.46705,0.43668,0.43059,0.42471,0.42107,0.41251,0.41004,0.4029,0.39778,0.39435,0.38802
0.78634,0.71173,0.65068,0.61931,0.58736,0.55862,0.53048,0.5044,0.48212,0.46655,0.43529,0.43191,0.42504,0.42081,0.41321,0.40839,0.40353,0.39693,0.39314,0.38853
0.78941,0.71225,0.65632,0.6176,0.58834,0.55999,0.53179,0.50641,0.48318,0.46621,0.43569,0.43092,0.42526,0.42004,0.41471,0.40916,0.4036,0.39635,0.39464,0.38923
0.78711,0.70979,0.6523,0.61659,0.58705,0.55835,0.53067,0.5057,0.48278,0.46508,0.44546,0.43048,0.42482,0.41857,0.41372,0.4085,0.40342,0.398,0.39406,0.38614
0.78942,0.71085,0.65805,0.61852,0.58614,0.55898,0.5338,0.506,0.48281,0.46681,0.43565,0.4296,0.4253,0.41902,0.4161,0.40868,0.4036,0.39936,0.39307,0.38595
0.788,0.71649,0.65501,0.61883,0.5865,0.55704,0.53105,0.50484,0.4838,0.46551,0.44543,0.42956,0.42398,0.42052,0.415,0.40967,0.40294,0.398,0.39402,0.38717
0.78767,0.71447,0.65509,0.62098,0.58809,0.55964,0.53136,0.50608,0.48148,0.46684,0.4447,0.4304,0.42614,0.41795,0.41508,0.40886,0.40386,0.39936,0.39259,0.38872
0.78649,0.71455,0.65172,0.61856,0.58574,0.55953,0.53183,0.50691,0.48382,0.46566,0.43514,0.43007,0.42456,0.42056,0.41321,0.40982,0.40444,0.39859,0.39461,0.38794
0.78659,0.716,0.65552,0.61934,0.58923,0.55956,0.53274,0.50765,0.48435,0.46616,0.43723,0.43066,0.42614,0.41718,0.41449,0.40861,0.40331,0.39767,0.39461,0.38599
0.78861,0.71227,0.65093,0.61941,0.58654,0.55852,0.53282,0.50554,0.48446,0.46506,0.44567,0.42963,0.42504,0.41861,0.41265,0.40901,0.40367,0.39856,0.3949,0.38853
0.78964,0.71775,0.65637,0.61832,0.5898,0.55829,0.53041,0.50715,0.48243,0.46641,0.43514,0.42901,0.42467,0.41887,0.41354,0.4089,0.40419,0.39958,0.39244,0.38905
0.78915,0.71398,0.65544,0.61865,0.58817,0.55759,0.53029,0.50713,0.48419,0.4668,0.4354,0.43165,0.42633,0.42114,0.41276,0.40831,0.40389,0.39804,0.39358,0.38772
0.78916,0.71273,0.65205,0.61982,0.5874,0.5574,0.53094,0.50647,0.4836,0.46519,0.44599,0.4303,0.4239,0.4214,0.41453,0.41022,0.40364,0.39833,0.39248,0.3882
0.78611,0.71353,0.6521,0.61882,0.58788,0.55796,0.53065,0.50595,0.48448,0.46466,0.4358,0.43081,0.42508,0.42001,0.41603,0.40894,0.40389,0.3983,0.3924,0.38824
0.78724,0.71111,0.65565,0.61873,0.5867,0.55795,0.531,0.50591,0.48365,0.46577,0.43466,0.4311,0.426,0.42056,0.41442,0.40996,0.40496,0.39866,0.39457,0.38927
0.7857,0.71574,0.65005,0.61826,0.5867,0.55885,0.53053,0.50531,0.48429,0.4671,0.43664,0.43125,0.42504,0.41876,0.41339,0.40945,0.40415,0.39878,0.39487,0.3875
0.79072,0.71422,0.65537,0.61875,0.58796,0.55917,0.5309,0.50553,0.48371,0.466,0.43511,0.42975,0.42508,0.4203,0.41661,0.41125,0.40463,0.3976,0.3931,0.38831
0.78762,0.71054,0.65175,0.61854,0.58774,0.55825,0.53107,0.50506,0.48257,0.4666,0.43584,0.43008,0.42401,0.41949,0.41365,0.40714,0.40444,0.39819,0.39325,0.38824
0.78854,0.71543,0.65492,0.61697,0.58803,0.56012,0.53296,0.50721,0.48435,0.46492,0.43558,0.43168,0.42508,0.42078,0.41365,0.40857,0.40489,0.40039,0.39299,0.38514
0.78747,0.7137,0.6564,0.61955,0.58884,0.5576,0.53185,0.50559,0.48367,0.46719,0.43558,0.43187,0.42423,0.42074,0.41335,0.40967,0.40492,0.39752,0.39351,0.38901
0.78736,0.71264,0.65149,0.6187,0.58712,0.56015,0.5314,0.50681,0.48317,0.4674,0.44528,0.42989,0.42475,0.42004,0.4139,0.40809,0.40419,0.39778,0.39251,0.38934
0.7877,0.71226,0.65306,0.61741,0.58914,0.5581,0.53056,0.50521,0.48561,0.46588,0.43624,0.43143,0.42541,0.42048,0.41361,0.40861,0.40283,0.39863,0.39274,0.38824
0.78705,0.7141,0.65213,0.61713,0.58569,0.5593,0.53182,0.50778,0.48421,0.46721,0.43536,0.42879,0.42475,0.41817,0.41478,0.40875,0.40367,0.39888,0.39461,0.38743
0.78977,0.71004,0.65179,0.61735,0.58773,0.55748,0.53066,0.50647,0.48308,0.46562,0.43642,0.42864,0.42669,0.42056,0.41401,0.40864,0.40356,0.39903,0.39303,0.38956
0.78826,0.71152,0.65255,0.61707,0.58721,0.5564,0.53242,0.50519,0.48077,0.46733,0.4362,0.42953,0.42504,0.41997,0.41324,0.40864,0.40444,0.39863,0.39362,0.38776
0.78567,0.71334,0.65484,0.61691,0.58898,0.55865,0.53241,0.50672,0.48478,0.46664,0.43565,0.42956,0.42343,0.42129,0.41548,0.40897,0.40521,0.39734,0.39251,0.38658
0.79084,0.71292,0.6541,0.61841,0.58787,0.55975,0.53043,0.50485,0.48304,0.46674,0.4362,0.43161,0.42412,0.42001,0.41394,0.40684,0.40371,0.39863,0.39439,0.38768
0.78735,0.71368,0.65195,0.61777,0.58785,0.55957,0.53068,0.50702,0.483,0.46525,0.43558,0.4307,0.42383,0.41946,0.41269,0.40923,0.40496,0.39958,0.39296,0.38687
0.78777,0.71487,0.65658,0.619,0.58735,0.55932,0.53034,0.50639,0.483,0.46542,0.43364,0.43066,0.42434,0.41754,0.41313,0.40875,0.40342,0.39885,0.39145,0.38794
0.78983,0.71257,0.65592,0.61786,0.58818,0.55958,0.53123,0.50581,0.48466,0.46534,0.43514,0.42982,0.4253,0.42158,0.41607,0.40857,0.40412,0.3969,0.39196,0.38882
0.78801,0.71297,0.65063,0.61986,0.58582,0.55905,0.53108,0.49459,0.48238,0.46572,0.44485,0.43004,0.42585,0.41898,0.41368,0.40919,0.40511,0.39925,0.39204,0.3864
0.7871,0.71441,0.65556,0.619,0.5877,0.55806,0.53015,0.50572,0.47937,0.46786,0.43639,0.42953,0.42416,0.41902,0.41453,0.41048,0.40605,0.39885,0.39457,0.38952
0.78621,0.71236,0.65486,0.61872,0.58758,0.5579,0.53138,0.50389,0.48377,0.46639,0.43408,0.42846,0.42431,0.42059,0.41456,0.40897,0.40371,0.39804,0.39428,0.38875
0.78882,0.71276,0.65404,0.61872,0.58811,0.55892,0.53248,0.50666,0.483,0.46362,0.43485,0.43154,0.42563,0.42103,0.41607,0.40787,0.40312,0.39859,0.39214,0.38805
0.78845,0.7128,0.65423,0.61949,0.58663,0.55744,0.53058,0.50782,0.48242,0.46614,0.4377,0.4278,0.42449,0.42088,0.41574,0.40945,0.40386,0.39756,0.39406,0.39033
0.78997,0.71232,0.65514,0.61982,0.58692,0.55706,0.53181,0.50564,0.4829,0.46642,0.43683,0.42978,0.42489,0.41802,0.41478,0.40952,0.40419,0.39933,0.39192,0.38662
0.78608,0.71041,0.65603,0.6198,0.58841,0.5586,0.53069,0.50643,0.48235,0.46576,0.43426,0.4303,0.42412,0.4181,0.41148,0.41066,0.40386,0.39804,0.39413,0.38665
0.78703,0.71304,0.6527,0.61656,0.5858,0.55892,0.53154,0.50484,0.48373,0.46571,0.43565,0.42875,0.42471,0.41975,0.41372,0.40945,0.40286,0.39933,0.39174,0.38901
0.78723,0.71637,0.6562,0.61849,0.58946,0.55819,0.52937,0.50774,0.48228,0.4662,0.4451,0.43081,0.42508,0.42056,0.41523,0.40945,0.40521,0.39911,0.39487,0.38959
0.78791,0.71513,0.65402,0.61659,0.58907,0.5578,0.53156,0.50502,0.48101,0.46594,0.43518,0.4303,0.42501,0.41916,0.41629,0.41154,0.40312,0.39808,0.39222,0.38904
0.78552,0.71316,0.6553,0.61728,0.58894,0.559,0.5298,0.50681,0.4827,0.46578,0.43565,0.43059,0.42398,0.41946,0.41449,0.40791,0.4036,0.39936,0.39226,0.3882
0.7888,0.71184,0.65546,0.61703,0.58921,0.5593,0.5319,0.50451,0.48267,0.4656,0.43558,0.43121,0.4242,0.42107,0.41449,0.40783,0.40595,0.39936,0.39354,0.38743
0.78806,0.71098,0.6568,0.61731,0.58778,0.55874,0.53244,0.50557,0.4822,0.46745,0.43437,0.43165,0.4253,0.42133,0.41574,0.40872,0.40576,0.39911,0.39255,0.3893
0.78727,0.71342,0.6549,0.61583,0.58816,0.55794,0.53062,0.5057,0.48374,0.46585,0.4358,0.4311,0.42464,0.41953,0.41317,0.40923,0.4032,0.39863,0.39281,0.38647
0.78633,0.71279,0.65183,0.61608,0.58845,0.55993,0.53117,0.50482,0.48465,0.46784,0.43514,0.42975,0.42537,0.41946,0.41339,0.40967,0.40492,0.39782,0.39085,0.38717
0.78554,0.71407,0.65001,0.61888,0.58599,0.55966,0.53159,0.50703,0.48353,0.46616,0.43488,0.43066,0.42376,0.4196,0.41515,0.40787,0.40316,0.39866,0.39318,0.38952
0.78843,0.71308,0.65439,0.61753,0.58762,0.55829,0.53089,0.50614,0.4847,0.46525,0.43649,0.43015,0.42533,0.41898,0.41398,0.40864,0.40286,0.39815,0.39509,0.3875
0.78836,0.71074,0.65194,0.61819,0.58739,0.56185,0.52894,0.50729,0.48303,0.46635,0.43536,0.42879,0.42401,0.41876,0.41258,0.40941,0.4047,0.40065,0.39351,0.38695
0.78762,0.7119,0.6534,0.6196,0.5856,0.55752,0.53141,0.50589,0.48334,0.46692,0.43488,0.42982,0.42456,0.42235,0.4153,0.40868,0.40573,0.40065,0.39207,0.38849
0.78633,0.71087,0.65553,0.6174,0.58644,0.55963,0.53106,0.48604,0.48202,0.46743,0.4446,0.4296,0.42468,0.41927,0.41346,0.40702,0.40378,0.39988,0.39402,0.38798
0.78688,0.71459,0.65154,0.61768,0.58569,0.56091,0.53279,0.50632,0.48159,0.4654,0.43444,0.43011,0.42578,0.42033,0.41324,0.40938,0.40213,0.39624,0.39406,0.38709
0.78723,0.71202,0.65465,0.61817,0.58997,0.55951,0.53004,0.50618,0.48383,0.46594,0.43565,0.4293,0.4257,0.42191,0.41497,0.40952,0.40316,0.39988,0.39274,0.38628
0.78617,0.71365,0.65055,0.61795,0.5888,0.55802,0.53095,0.5074,0.48228,0.46692,0.43591,0.42945,0.42643,0.41905,0.41438,0.41022,0.40422,0.39863,0.39402,0.38827
0.78782,0.71246,0.65604,0.61691,0.58951,0.55838,0.52988,0.50721,0.48399,0.46575,0.44678,0.42989,0.42636,0.41758,0.41625,0.40996,0.40419,0.39734,0.39362,0.38978
0.78868,0.71287,0.65578,0.61605,0.58798,0.55988,0.53028,0.50484,0.48408,0.46399,0.44618,0.4293,0.42398,0.42023,0.41313,0.40868,0.40386,0.39616,0.39273,0.38651
0.78664,0.71219,0.6518,0.61799,0.58659,0.55845,0.53135,0.50736,0.48451,0.46661,0.43767,0.42901,0.42398,0.41714,0.41427,0.40769,0.40521,0.3994,0.39303,0.38717
0.7868,0.71387,0.65449,0.61834,0.58829,0.55827,0.53208,0.50533,0.48335,0.46677,0.44535,0.43007,0.42401,0.4203,0.41497,0.41008,0.40168,0.399,0.39439,0.38905
0.78723,0.71123,0.65247,0.61787,0.58798,0.55863,0.53242,0.50666,0.48441,0.46485,0.43577,0.43216,0.42486,0.4203,0.41295,0.4071,0.40467,0.39745,0.39377,0.38945
0.78877,0.71513,0.65437,0.61808,0.58732,0.55938,0.5295,0.50449,0.484,0.46592,0.43522,0.43007,0.42537,0.41924,0.41475,0.40868,0.40367,0.39808,0.3927,0.38776
0.78527,0.71535,0.65417,0.6154,0.58839,0.55738,0.5307,0.50551,0.48378,0.46719,0.43595,0.43121,0.42552,0.4203,0.41302,0.40769,0.40624,0.3994,0.39226,0.38746
0.78774,0.71302,0.65094,0.61682,0.58756,0.55957,0.53272,0.50507,0.48246,0.46667,0.4446,0.42956,0.42556,0.41975,0.41497,0.40872,0.40312,0.39929,0.39358,0.38687
0.78946,0.71368,0.65513,0.61823,0.58859,0.55909,0.53183,0.50373,0.47999,0.46679,0.43613,0.43044,0.42563,0.41979,0.41376,0.41,0.40364,0.39881,0.39255,0.38927
0.78787,0.71157,0.65527,0.61835,0.58782,0.55904,0.53034,0.5059,0.4812,0.46517,0.43511,0.42985,0.42328,0.42004,0.41629,0.40673,0.40312,0.39723,0.39421,0.38905
0.78496,0.71356,0.65508,0.61702,0.58774,0.55745,0.53166,0.50739,0.48367,0.4667,0.4362,0.42941,0.42365,0.41883,0.41361,0.40787,0.40331,0.39888,0.39222,0.38872
0.78713,0.70987,0.65563,0.61753,0.58674,0.55925,0.53026,0.50723,0.48289,0.46658,0.4358,0.43117,0.42343,0.41905,0.41284,0.40835,0.40525,0.3976,0.39248,0.38875
0.78918,0.71105,0.65338,0.61862,0.58915,0.55859,0.53238,0.50554,0.48178,0.46504,0.4362,0.4303,0.42662,0.42011,0.41401,0.40813,0.40496,0.39782,0.39384,0.38687
0.78121,0.71119,0.65322,0.61736,0.58837,0.55725,0.53073,0.50478,0.48357,0.46574,0.43415,0.43238,0.42603,0.41776,0.41629,0.40595,0.40441,0.39889,0.3927,0.38978
0.78547,0.71159,0.65553,0.61801,0.58819,0.56077,0.53087,0.50496,0.48551,0.46631,0.43485,0.43062,0.42251,0.42056,0.4117,0.40868,0.40653,0.39859,0.39321,0.38971
0.78805,0.71156,0.65689,0.61755,0.58667,0.56012,0.53226,0.50676,0.48251,0.4666,0.43632,0.43077,0.42453,0.41835,0.41497,0.41022,0.40544,0.39723,0.39248,0.38982
0.78677,0.71341,0.6558,0.61875,0.58806,0.55982,0.53024,0.50417,0.48217,0.46638,0.43595,0.43069,0.42449,0.41846,0.41497,0.40791,0.40547,0.39852,0.39277,0.38974
0.78688,0.71484,0.65326,0.61864,0.58797,0.55741,0.5319,0.50504,0.4809,0.46553,0.43452,0.42975,0.42449,0.41986,0.41618,0.40783,0.40382,0.39775,0.3917,0.38746
0.78686,0.71498,0.65797,0.61649,0.58763,0.55927,0.53082,0.50511,0.48256,0.46716,0.43671,0.42989,0.42501,0.41946,0.41478,0.41051,0.40389,0.39848,0.39307,0.38746
0.78925,0.71448,0.65641,0.61836,0.58679,0.55975,0.53084,0.50612,0.48385,0.45754,0.43569,0.43092,0.42357,0.41902,0.41497,0.40813,0.40246,0.39888,0.39299,0.38544
0.78723,0.71367,0.65467,0.61919,0.58776,0.55842,0.53218,0.5055,0.48494,0.46681,0.43434,0.43136,0.42585,0.41802,0.41475,0.40974,0.40364,0.39782,0.39299,0.38897
0.78738,0.71482,0.65457,0.61897,0.58659,0.55772,0.5307,0.50636,0.48307,0.46773,0.43569,0.43059,0.42405,0.41934,0.4142,0.40872,0.40231,0.39889,0.39119,0.38662
0.78584,0.71246,0.65533,0.61663,0.58791,0.55945,0.53217,0.50594,0.4857,0.46652,0.43514,0.43007,0.42453,0.42019,0.41394,0.40783,0.4036,0.39977,0.39483,0.38905
