114.1,35.755,19.072,12.497,11.634,9.2,5.5782,7.2471,4.8437,4.7644,5.4713,4.0115,4.8632,3.8529,3.8736,4.0667,3.3552,3.8241,3.6575,3.3805
113.86,32.974,18.555,10.133,8.5172,9.7379,5.969,6.4575,5.3966,5.2345,5.4632,4.2494,4.6667,3.9713,3.8483,4.0034,3.492,3.8379,3.6494,3.1782
104.78,15.222,22.574,10.734,9.2839,8.3701,6.2069,5.9862,5.3713,4.3172,6.1816,3.8241,4.6092,4.3057,4.0011,3.8149,3.7299,3.8966,3.5471,3.5793
101.33,30.889,22.932,10.808,10.075,8.4483,5.9057,6.4805,5.6207,4.5103,5.0931,4.0471,4.6563,4.0103,4.0805,3.8103,3.5287,3.6966,3.5644,3.5667
99.983,31.095,21.476,11.048,11.175,8.654,5.6782,6.8575,5.9851,5.8908,5.3759,3.8851,3.9299,4.2586,4.1494,4.1172,3.4667,3.8379,3.6356,3.5161
115.27,38.809,22.624,10.363,8.3897,7.7356,5.7103,6.4828,4.9241,4.9667,6.177,3.9517,4.4322,3.9851,3.9448,4.2138,3.892,4.0609,3.631,3.2609
98.421,35.477,22.517,10.476,12.043,9.6,6,6.3851,5.0575,5.3966,5.5023,3.8172,4.377,4.2437,3.8977,4.031,3.669,3.8632,3.7207,3.5736
108.61,30.167,22.086,9.423,10.839,8.331,5.8253,6.1954,5.3529,4.9851,4.9241,4.0023,4.4195,3.9322,4.0529,3.8172,3.7575,3.8943,3.7885,3.5782
100.17,28.355,18.745,11.487,10.708,8.4943,6.0816,5.8598,5.5103,4.5299,5.2046,3.9425,5,4.2207,4.1057,3.846,3.5425,3.8667,3.8506,3.2494
106.3,47.002,21.568,12.539,10.711,8.6885,5.7736,5.9575,5.0299,4.608,5.6839,3.9713,4.223,4.0621,4.0299,3.7851,3.5,3.9782,3.4333,3.5782
107.31,31.403,21.943,10.037,9.2839,8.131,5.8586,5.8333,4.7552,4.269,4.769,4.0506,4.3218,3.7828,4.0149,4.0977,3.4621,3.7046,3.5598,3.3943
100.57,24.898,20.526,10.513,11.252,9.4552,6.2954,6.9701,6.431,4.1402,5.3253,3.9724,4.3207,3.9678,3.9345,4.1218,3.3621,3.8138,3.7092,3.2241
115.08,28.026,16.889,13.098,11.095,9.8333,6.5828,5.7069,5.308,4.7034,5.4575,3.908,4.3897,3.9115,3.9989,4.0437,3.8483,3.7494,3.5333,3.3034
108.61,45.464,22.432,12.038,10.809,9.5828,6.2391,6.0632,4.8483,5.7862,5.9345,3.9563,4.3287,3.8011,4.1057,4.1161,3.5736,3.9747,3.2897,3.3851
107.96,36.991,21.152,12.659,8.8069,8.5713,5.7195,6.3218,4.9483,5.5943,5.623,3.9299,4.7897,3.8828,3.9586,4.0483,3.7575,3.8494,3.6517,3.1437
98.107,36.218,21.571,12.343,7.5287,8.5149,5.4747,5.9563,5.3241,4.8851,5.1828,3.7345,4.246,3.9011,4.1,3.5954,3.8977,3.7782,3.6276,3.3471
98.852,18.554,16.354,9.3138,9.4644,9.2667,6.0057,6.623,6.1402,4.9276,5.3057,3.8713,4.6759,4.0713,3.9747,4.1253,3.7989,4.1506,3.3943,3.6563
111.21,22.786,23.541,8.9552,11.972,8.4333,6.1609,5.9989,6.1954,4.7092,6.2655,3.9713,4.4517,4.0885,4.1241,4.0552,3.4391,3.746,3.7379,3.2552
112.86,17.613,22.779,13.397,10.931,8.1483,6.669,6.8977,4.6471,4.9471,5.0598,3.9931,4.446,3.9862,4.0207,4.0494,3.4345,3.9057,3.4839,3.0563
104.13,33.866,17.879,12.334,10.492,8.8805,6.0092,6.2713,5.3517,5.3828,5.8529,3.8954,4.1655,3.8759,3.9103,3.7069,3.8667,3.6218,3.5333,3.2655
108.71,38.536,22.154,9.1494,11.137,9.6299,6.6563,6.7575,4.9609,4.5356,5.254,3.8655,4.8747,4.0379,4.1207,3.9126,3.7713,3.8552,3.6115,3.6126
99.495,19.68,17.761,10.318,9.8046,9.977,6.2161,5.0425,4.8793,5.177,5.1575,4.1046,4.6667,4.1368,4.2598,4.1126,3.4023,3.9414,3.6276,3.1287
95.905,37.882,22.702,10.844,8.1851,9.2356,6.1368,6.3839,6.1069,4.8736,4.8977,3.6529,4.723,3.7977,4.023,4.1448,3.6264,3.7828,3.7264,3.5391
98.771,29.282,21.125,9.4207,10.053,9.0414,5.5356,6.777,5.3736,4.5529,5.008,3.8391,4.4,3.8126,4.1069,4.1379,3.5954,3.7655,3.6736,3.5115
119.53,30.662,23.999,12.533,12.103,9.0632,5.8184,6.7379,5.3667,3.9747,5.9448,4.031,4.423,3.7368,4.108,4.0506,3.7138,3.9241,3.7402,3.5621
94.977,28.569,19.039,14.103,10.711,9.5494,6.2943,6.7816,4.5862,4.5759,5.2862,3.992,4.4103,4.1391,4.1138,4.1954,3.3195,4.0356,3.6402,3.2644
111.53,36.906,18.583,9.4529,8.4161,7.9874,5.6954,5.9793,5.392,4.492,6.2207,4.208,4.3943,3.9908,4.0943,4.1713,3.6138,3.6218,3.6011,3.1172
108.89,31.957,21.993,10.493,9.7506,8.3563,5.5598,6.1379,4.7471,4.9287,5.5563,3.8931,4.3494,4.108,3.9264,3.9046,3.6011,3.9678,3.4667,3.4736
105.87,40.21,19.11,9.4931,11.414,7.9805,6.8195,6.3943,5.0678,4.2253,5.4368,4.046,4.8609,3.9908,3.9494,3.9046,3.6069,3.9241,3.5805,3.4805
123.39,43.111,23.197,11.153,9.2977,9.808,5.7299,5.9287,5.7609,4.5483,5.6816,4.2575,4.8874,3.8322,3.9126,4.1241,3.7644,3.746,3.4563,3.7552
97.998,29.949,19.544,13.83,8.5437,7.4805,5.9391,6.0885,4.6172,4.4126,5.2598,3.846,4.2678,3.8207,3.992,4.0161,3.5575,3.6747,3.5667,3.1046
103.11,24.251,22.153,9.7011,9.8103,8.5563,6.2828,5.7046,5.2322,5.6276,5.4138,3.9908,4.7299,4.1701,4.077,3.9103,3.6874,3.9299,3.5069,3.4172
104.76,47.313,22.632,11.254,8.6046,7.7885,6.454,6.5552,4.508,4.731,5.2034,3.9839,4.1908,4.2609,3.808,3.8345,3.6701,3.6471,3.7874,3.3977
100.26,38.293,22.211,12.459,11.189,7.8805,6.2126,6.6759,4.7655,5.0575,5.0471,3.9011,4.8874,4.2322,3.9908,4.1782,3.746,3.9103,3.6379,3.3333
107.02,41.878,22.603,10.938,11.178,7.7402,5.9195,6.3736,6.1931,4.3575,6.3195,4.0977,3.9621,4.0184,3.7644,4.0218,3.4034,3.8011,3.6448,3.1655
86.276,29.857,22.201,10.356,11.26,9.6425,6.6034,6.2207,5.9552,5.0598,6.1943,3.8437,4.5828,3.854,4.0333,3.9586,3.746,3.7621,3.7276,3.508
99.751,34.344,19.447,10.324,11.374,9.3333,6.1793,6.1149,5.0575,4.492,4.9333,4.008,4.6069,3.8552,3.9678,4.0471,3.8276,4.0345,3.8724,3.4207
113.89,26.744,22.382,12.945,10.937,8.1793,5.8356,6.0494,5.1057,4.8184,5.3494,3.8483,4.2586,4.246,3.9494,3.9655,3.7138,3.6989,3.7287,3.0931
114.09,40.394,16.764,10.42,11.338,9.2736,6.6529,5.1195,5.3931,5.1057,4.8264,3.9322,4.3299,3.9138,4.1552,3.9552,3.4402,3.8023,3.5126,3.3782
103.41,41.251,22.851,10.923,9.6897,7.7069,6.2149,6.3,5.177,5.2253,5.2816,3.8402,4.5805,3.8368,4.1368,4.2207,3.5,4.1126,3.5977,3.4575
103.77,33.956,17.753,10.576,8.8333,9.8264,7.0264,6.546,4.6276,4.3816,5.2172,3.9103,4.3425,4.1172,3.9667,4.0207,3.8368,3.8172,3.4552,3.292
101.84,34.849,21.115,8.5241,8.8759,9.3759,5.9011,5.8782,4.7011,5.408,5.1161,4.0793,4.6264,4.0437,4.023,4.1391,3.7874,3.7989,3.6276,3.2506
108.3,42.948,21.741,13.823,9.3586,7.8425,5.7287,6.5253,5.1345,4.5023,5.5241,3.8103,4.4943,4.2184,4.1678,4.1609,3.4931,3.8678,3.5908,3.5644
112.19,29.548,21.349,11.902,10.172,8.8494,5.508,6.8862,4.7103,4.5391,4.6253,3.8736,4.208,3.8115,3.9954,4.123,3.7885,3.5908,3.7989,3.5598
105.91,29.98,18.252,13.78,9.6161,8.2356,5.723,6.277,6.5598,4.1908,5.0736,4.2402,4.408,3.9644,3.8391,4.1069,3.7207,3.9782,3.5851,3.4402
103.86,29.426,20.706,13.334,8.5034,9.246,6.7115,6.7046,6.3149,4.5724,4.954,4.0586,4.6092,4.2713,3.9655,4.0667,3.2862,3.7954,3.5943,3.4724
93.103,30.705,21.984,10.536,7.9448,9.3874,6.1471,6.4793,6.4356,4.6345,5.3839,3.9414,4.1103,4.0494,4.0471,3.969,3.4885,3.7529,3.777,3.5736
93.101,35.876,22.252,10.3,10.284,7.4506,6.3184,6.3253,4.992,4.0414,5.9724,3.9931,4.631,3.9563,4.0391,3.8747,3.9414,3.7966,3.5046,3.631
102.49,32.207,22.56,14.813,10.567,8.1782,5.931,6.546,5.2195,5.7448,6.1494,3.7678,4.4908,4.0195,4.1368,4.0828,3.5069,3.8931,3.7506,3.569
104.71,27.837,24.023,15.523,9.5954,9.1034,6.3724,7.0184,4.8195,4.6333,5.1655,3.9287,4.9023,3.8345,4.0046,3.7862,3.3207,3.6816,3.8471,3.2437
120.63,34.266,22.255,11.709,9.0379,8.9333,5.9345,5.8172,4.7885,5.0851,5.008,4.0713,4.6966,4.046,4.0782,4.0931,3.5276,3.9724,3.7092,3.4448
101.85,36.73,22.364,15.571,9.0425,8.9,5.7092,6.5034,5.1402,5.1575,5.4862,4.1092,4.7241,3.8563,4.0839,4.1667,3.4414,3.8667,3.6414,3.2989
104.15,33.089,22.07,12.236,11.086,8.1356,5.3195,6.1414,4.9793,4.7115,5.4287,3.8667,4.3437,4.177,3.9379,4.0379,3.5057,3.9736,3.6356,3.4552
111.55,31.501,22.22,10.364,9.6184,10.224,6.0586,5.9885,4.9851,4.4402,5.4,4.0391,4.4034,3.7621,4.2057,4.0391,3.5356,3.8207,3.5494,3.5333
107.84,30.376,18.783,12.629,11.403,9.2092,6.7517,7.0632,4.8839,4.4023,5.5724,3.9805,4.3184,4.1241,4.0069,3.7655,3.4299,3.9966,3.423,3.5333
99.932,15.718,24.367,8.7736,10.215,8.3276,5.7609,5.7517,5.6483,5.0414,4.754,4.0839,4.2885,4.3425,4.1379,4.008,3.5379,3.846,3.5437,3.4057
108.54,20.405,23.748,12.226,9.3897,8.8391,6.4253,5.5759,4.8713,4.469,5.2782,4.0011,4.408,4.3931,4.1057,4.008,3.3046,3.9552,3.754,3.4943
112.71,30.321,22.51,8.6885,9.1977,9.7828,6.4908,6.931,4.7908,4.8713,6.1184,3.931,4.8506,3.9322,4.1793,4.0471,3.5069,3.7954,3.4448,3.4943
114.64,31.709,22.03,11.578,9.1057,8.0851,6.2425,6.169,4.9644,4.8839,5.5471,4.1483,4.4287,3.9402,4.0253,4.0874,3.723,3.6598,3.5943,3.4057
105.74,31.126,22.217,15.07,11.106,9.2115,6.4483,6.546,5.8598,5.2667,5.2506,4.1402,4.9207,4.1667,3.9391,4.1391,3.6448,3.7701,3.5609,3.6057
101.69,24.243,24.018,11.614,11.303,9.577,5.8287,6.2345,4.9379,4.7943,5.1908,3.7713,4.7828,3.8989,3.9529,3.9621,3.5149,3.9276,3.7241,3.2345
102.01,47.514,22.064,10.292,10.79,7.9425,6.2632,6.6517,6.2011,4.5414,5.308,3.9678,4.308,4.1782,4.0448,3.9471,3.4724,3.9552,3.8368,3.5448
117.28,36.311,22.991,12.24,8.408,9.7793,6.8287,5.992,6.3908,5.0126,5.5241,3.9172,4.2644,4.1425,4.1575,4.0287,3.6253,3.9724,3.4092,3.4908
110.15,27.506,21.551,11.082,11.145,9.2046,6.331,6.5368,5.1,4.4241,5.3747,3.9138,4.7253,3.9471,3.9586,4.0161,3.4,4.0724,3.531,3.492
104.95,28.369,22.016,11.437,11.822,8.4816,5.908,5.8908,5.3563,4.4161,6.1287,4.1586,4.4632,3.9011,4.0483,4.1207,3.4276,3.7655,3.2724,3.1851
96.232,16.29,18.572,16.555,9.7276,7.9874,5.977,6.1368,4.8736,5.2425,5.3977,3.954,4.2966,4.146,4.1494,3.9023,3.377,3.8954,3.7621,3.3391
111.72,25.655,18.611,15.721,9.4356,9.4701,6.5322,5.8437,5.1138,5.2989,5.1655,4.1138,4.7276,4.1989,3.946,3.8701,3.5506,3.9253,3.4931,3.5954
103.52,15.339,21.861,11.948,10.329,8.7333,7.2943,6.2506,6.1092,5.5195,4.9793,4.0483,4.3644,4.2402,4.1287,3.8034,3.7598,3.9207,3.6575,3.3345
111.08,39.739,21.048,13.655,10.391,7.8632,6.1218,6.2828,5.3736,5.0609,5.4621,3.8057,4.5483,4.2333,4.1506,4.046,3.8471,4.0149,3.9126,3.4747
106.68,19.028,17.821,14.57,9.2414,8.8805,5.669,6.4034,4.8609,4.5356,5.2759,4.0506,4.1966,3.8437,3.9793,4.0276,3.3805,3.8437,3.6149,3.0954
108.87,30.475,17.495,12.293,8.6782,10.49,5.6299,6.608,5.1621,5.1034,5.1862,3.9333,4.5253,3.9092,3.9391,4.1253,3.5575,3.7644,3.8172,3.4218
107.74,34.947,22.252,12.79,10.17,9.2632,6.0103,6.4046,4.8517,4.1851,5.4563,4.0586,4.4621,4.0943,4.1632,4.1276,3.6092,3.8529,3.5805,3.6402
90.648,41.795,23.46,12.248,8.846,8.9632,6.0425,5.7632,4.646,4.9874,6.2034,3.9782,4.9207,3.9805,4.0483,3.9989,3.7138,3.9552,3.7368,3.6529
101.66,32.497,22.861,12.954,10.532,8.5816,6.7103,6.4356,4.7264,4.5678,5.0207,3.9839,4.4379,3.9253,4.1172,4.1609,3.7264,3.8172,3.5379,3.6264
105.21,38.092,21.368,10.49,12.897,8.2345,5.7874,5.9425,5.3402,4.9379,5.269,4.1138,4.3264,3.9621,4.1506,3.8701,3.3471,3.7759,3.6931,3.0816
96.886,26.167,21.601,12.656,11.214,8.408,6.908,6.1632,4.9816,4.6046,5.0736,4.0218,4.7782,4.1575,3.9632,3.8828,3.2931,3.9529,3.5517,3.5241
108.52,36.228,21.823,13.345,9.9862,8.4586,5.7391,6.4241,6.1954,4.9747,5.3736,3.7402,4.2552,4.0195,3.9046,3.8713,3.8092,3.8954,3.8816,3.4276
118.94,29.256,18.037,12.095,9.923,9.4989,7.1138,6.7494,4.9414,5.4552,5.0575,3.8724,4.8379,3.7494,3.9552,4.1851,3.6126,3.9805,3.6161,3.5644
99.956,42.483,18.225,9.6701,10.236,7.9138,5.4678,5.5287,4.9264,5.0609,6.2724,4.1322,4.3885,3.8529,3.9448,4.0483,3.5644,3.5977,3.7529,3.2057
105.62,48.94,18.86,14.791,11.987,10.211,6.1218,6.0299,6.2184,4.5069,6.0368,3.9115,4.3793,3.8782,3.8632,3.8598,3.8184,3.6632,3.7368,3.6184
96.245,32.433,18.279,12.777,10.89,7.6759,6.0299,6.2126,4.6563,4.3747,5.3931,4.0977,4.8218,3.8345,3.9862,3.6747,3.6414,3.7759,3.7724,3.3874
98.067,43.006,22.064,13.313,9.2586,8.5644,5.7586,5.877,4.7402,4.5172,5.3368,4.0264,4.3598,4.0287,3.9437,4.1356,3.3874,3.9368,3.7529,3.5943
108.8,36.798,21.56,10.117,11.551,9.3057,6.154,6.2368,4.5759,5.5862,5.2954,3.7356,4.6506,4.031,4.0713,3.946,3.6839,3.8759,3.5506,3.4483
119.97,34.43,18.713,12.159,9.2713,9.1391,6.0103,6.2322,5.0207,4.9299,5.8736,3.7655,4.1655,4.1759,4.2115,4.1471,3.4,3.9851,3.5621,3.4736
101.48,32.716,22.826,14.009,10.998,7.3954,5.508,6.5851,5.6195,4.7494,5.2207,3.9241,4.0701,4.2011,4.1299,3.9149,3.554,3.7322,3.5437,3.2517
102.86,23.845,23.04,12.592,9.1276,9.5333,5.8908,5.9805,5.0563,4.7943,5.3138,3.8115,4.1149,4.431,3.9701,4.1437,3.469,3.923,3.5448,3.4506
107.44,20.317,22.222,10.73,8.7,8.192,5.5747,6.2747,5.4195,4.6172,5.8494,3.8632,4.5345,4.1793,3.877,3.8322,3.8736,3.9655,3.5161,3.2506
113.82,27.693,21.995,11.607,11.285,9.0644,5.7057,6.5483,6.5,4.9931,5.231,4.0115,4.7529,3.9126,4.1724,4.0276,3.8598,3.8874,3.4701,3.1632
118.54,25.443,21.631,12.81,11.403,7.7207,6.6,6.2368,5.4034,4.6,5.3253,4.0333,4.4195,4.2644,3.9218,3.9379,3.792,3.9023,3.5023,3.3092
120.31,30.784,23.22,11.834,8.869,8.7724,5.9057,6.5954,4.7494,4,5.6333,3.8345,4.7253,4.2655,4.1126,3.8092,3.3839,3.9011,3.5977,3.2149
101.48,29.545,23.16,13.006,10.656,9.8782,6.5483,6.3724,6.5851,5.1057,5.0506,3.9425,4.4793,4.1655,3.9862,4.1184,3.4897,3.9793,3.692,3.1299
119.1,33.916,22.851,12.246,10.372,10.138,5.4207,6.3828,4.9046,4.6069,5.5126,3.8253,4.3368,3.9034,4.0621,3.8563,3.4034,3.7736,3.5506,3.5023
93.36,32.937,12.733,13.178,9.8908,9.3115,6.2092,7.0011,6.0759,4.3724,5.0609,3.8701,4.3471,4.0092,4.0276,4.1046,3.6368,3.8908,3.8391,3.1356
114.23,39.874,23.817,12.087,9.7264,7.8862,6.1678,6.8862,4.7828,5.3632,5.4724,4.0437,4.2172,3.8517,3.892,3.9368,3.8874,3.8322,3.6713,3.4494
106.63,37.493,21.857,10.369,8.9437,8.669,5.4943,6.177,6.4322,5.4759,5.3241,3.9333,4.3115,4.2149,4.0437,4.1391,3.4908,3.8356,3.6126,3.2034
95.37,34.675,21.662,8.5345,8.7943,8.5356,5.7517,4.9966,5.154,4.7,5.1989,3.8103,4.5598,4.0299,4.0701,4.0839,3.8057,3.8954,3.7103,3.5345
110.37,39.792,21.353,11.602,8.2552,9.5586,6.4793,5.8115,4.9793,6.0598,5.7195,4.0402,4.1609,4.1782,3.9437,3.9356,3.4207,3.9126,3.5816,3.4851
99.201,40.366,22.655,11.97,8.6069,8.6517,6.6218,5.7471,4.7494,4.8276,5.4885,3.9655,4.623,4.1586,4.0701,4.046,3.869,3.7448,3.5989,3.2437
115.9,40.271,19.701,10.284,9.7483,7.8655,5.7632,6.6977,5.0851,4.6425,5.1287,3.9701,4.3011,4.3437,4.2023,3.8529,3.8034,3.8034,3.431,3.1448
95.302,35.307,18.736,11.792,8.8828,8.0713,6.0954,5.8368,5.2368,5.5184,5.3931,3.9437,4.4172,4.108,4.1322,4.1207,3.7586,3.6989,3.7701,3.4391
116.7,26.875,23.123,11.084,10.134,8.477,5.9598,5.7241,4.8552,5.6138,5.3322,3.8483,4.069,4.1563,4.0793,3.8414,3.6195,4.0069,3.4839,3.5184
109.44,28.88,22.285,11.418,10.434,7.9069,6.3172,5.3977,5.0356,4.8391,5.9736,3.7149,5.1172,4.2529,3.9598,3.6517,3.5667,3.8874,3.508,3.3517
107.13,33.567,22.106,13.657,11.343,7.5908,6.3218,6.0644,5.3678,4.569,5.2828,3.9149,4.3011,3.9678,4.0805,4.1299,3.5678,3.9253,3.6172,3.4126
