0.34416,0.68687,0.72576,0.7487,0.76065,0.76547,0.771,0.7702,0.76455,0.75227,0.75502,0.77035,0.76056,0.75474,0.7467,0.74034,0.74306,0.73382,0.745,0.75367
0.40881,0.6811,0.71067,0.74611,0.75945,0.75957,0.77487,0.77383,0.75883,0.75134,0.75185,0.76723,0.75783,0.75208,0.74696,0.74132,0.74144,0.72944,0.74201,0.74996
0.45342,0.70446,0.72398,0.75582,0.76067,0.76823,0.77574,0.77428,0.76353,0.75215,0.75207,0.76714,0.75897,0.75071,0.74365,0.74081,0.74819,0.73197,0.74609,0.7517
0.34054,0.68107,0.71872,0.7592,0.76233,0.76438,0.77268,0.77384,0.76201,0.75198,0.75788,0.76568,0.7537,0.75391,0.74256,0.7414,0.7422,0.73314,0.74448,0.75117
0.37317,0.66772,0.70792,0.74088,0.76002,0.77448,0.76728,0.77087,0.75728,0.7622,0.75173,0.76965,0.75523,0.74826,0.74414,0.74329,0.74047,0.73544,0.74755,0.75162
0.39555,0.67103,0.72121,0.73966,0.76561,0.76801,0.77185,0.77663,0.7601,0.75106,0.75473,0.76662,0.75787,0.7504,0.74394,0.73882,0.73772,0.72992,0.74619,0.75327
0.39053,0.67256,0.71915,0.75,0.76415,0.76636,0.76968,0.77375,0.7575,0.74915,0.75327,0.76771,0.75418,0.7498,0.7433,0.74182,0.73667,0.73458,0.74397,0.74939
0.37014,0.68828,0.73076,0.74945,0.76811,0.76531,0.77537,0.76948,0.75566,0.75137,0.75571,0.76772,0.75677,0.75175,0.74294,0.7398,0.73874,0.73344,0.74626,0.75556
0.44835,0.66091,0.72319,0.75181,0.76699,0.76855,0.77006,0.77543,0.75616,0.74952,0.75531,0.76852,0.75607,0.7545,0.7454,0.74098,0.73849,0.73144,0.74211,0.75431
0.36124,0.68091,0.71976,0.7572,0.75524,0.76796,0.77315,0.76884,0.75989,0.75326,0.74877,0.76863,0.7552,0.75242,0.74502,0.74003,0.73805,0.73286,0.748,0.75288
0.42596,0.67527,0.72302,0.74821,0.7628,0.77217,0.77685,0.77435,0.76037,0.75417,0.75488,0.76942,0.75681,0.74948,0.74572,0.74139,0.73943,0.73202,0.7459,0.75281
0.36155,0.67232,0.72239,0.74786,0.76881,0.77282,0.7754,0.77025,0.7583,0.75033,0.75893,0.76803,0.75459,0.75353,0.74395,0.73902,0.73779,0.73605,0.74656,0.75492
0.34608,0.67925,0.72191,0.75091,0.76388,0.76479,0.77241,0.76815,0.76154,0.7514,0.75039,0.76757,0.75565,0.75007,0.74562,0.7406,0.74046,0.73408,0.74199,0.75137
0.43027,0.68173,0.73162,0.75941,0.76601,0.76514,0.77653,0.76613,0.75812,0.75498,0.74883,0.76789,0.75734,0.7503,0.74285,0.74316,0.74047,0.7322,0.74867,0.75223
0.42294,0.65194,0.71533,0.74908,0.76465,0.76913,0.77723,0.76766,0.76051,0.75179,0.75435,0.76988,0.75618,0.75196,0.74842,0.74303,0.73866,0.73348,0.74641,0.75057
0.35304,0.66846,0.7371,0.75351,0.75516,0.76968,0.77627,0.77857,0.75978,0.7505,0.75486,0.7668,0.76127,0.75032,0.7452,0.74065,0.73679,0.732,0.74354,0.75235
0.43092,0.7033,0.7079,0.75231,0.76086,0.77784,0.76937,0.77309,0.76288,0.75711,0.75687,0.76645,0.75406,0.75184,0.7442,0.74008,0.74035,0.72984,0.74544,0.75048
0.38158,0.68628,0.74261,0.75311,0.75602,0.77173,0.77358,0.77007,0.75889,0.75623,0.75738,0.76706,0.7542,0.74876,0.74522,0.73926,0.74045,0.73529,0.74524,0.7539
0.35457,0.65324,0.70656,0.74843,0.75946,0.76651,0.77845,0.77541,0.76509,0.74792,0.75391,0.77007,0.75785,0.75092,0.74464,0.74012,0.74095,0.73273,0.74871,0.75139
0.42137,0.66491,0.73045,0.75701,0.76946,0.77326,0.77638,0.77138,0.76008,0.75064,0.75441,0.76687,0.75754,0.75377,0.74513,0.74074,0.74291,0.73086,0.74393,0.75213
0.42608,0.67755,0.7274,0.7469,0.7545,0.77163,0.77093,0.76802,0.75909,0.7523,0.75285,0.76847,0.75739,0.75207,0.7438,0.74025,0.73786,0.73369,0.7467,0.74977
0.35903,0.66635,0.72157,0.75169,0.74726,0.76894,0.77419,0.77862,0.75889,0.75495,0.75406,0.76832,0.75803,0.74846,0.74303,0.74027,0.73674,0.73133,0.7462,0.7535
0.33377,0.66164,0.71252,0.75136,0.76556,0.76884,0.78222,0.77202,0.75665,0.75112,0.7549,0.76592,0.75972,0.74976,0.74627,0.73997,0.73952,0.7315,0.74312,0.75343
0.43289,0.70084,0.71922,0.7536,0.75626,0.76995,0.77271,0.77721,0.75922,0.75207,0.75448,0.77005,0.75604,0.75516,0.74429,0.74109,0.73938,0.73261,0.74776,0.75073
0.43925,0.6727,0.72407,0.75426,0.75749,0.7718,0.77675,0.76972,0.76103,0.75154,0.74823,0.76851,0.75708,0.75362,0.74279,0.74222,0.73757,0.73026,0.7426,0.7548
0.42054,0.67721,0.71776,0.75095,0.75524,0.77079,0.77408,0.76877,0.75879,0.75093,0.75391,0.76705,0.75397,0.74843,0.74121,0.73985,0.73872,0.73142,0.7468,0.75105
0.36443,0.64399,0.72219,0.761,0.75666,0.76652,0.77302,0.77369,0.76615,0.75218,0.75559,0.76632,0.75525,0.75146,0.74417,0.74005,0.73669,0.73493,0.74299,0.75379
0.41534,0.68606,0.71599,0.74428,0.76347,0.77653,0.77418,0.7783,0.76206,0.75378,0.75542,0.76741,0.75588,0.75426,0.745,0.74077,0.74113,0.73463,0.74752,0.75225
0.37462,0.66291,0.72902,0.74125,0.75144,0.77414,0.76936,0.76891,0.7599,0.75117,0.75443,0.76739,0.75798,0.75263,0.74512,0.74021,0.7422,0.73378,0.74538,0.75213
0.39427,0.6566,0.69987,0.74048,0.7584,0.76747,0.77555,0.776,0.75781,0.75598,0.75279,0.76756,0.75669,0.75549,0.74253,0.7406,0.74229,0.73241,0.74527,0.75421
0.47415,0.6873,0.71731,0.74016,0.75469,0.77208,0.77334,0.77241,0.75925,0.75159,0.75367,0.76791,0.76055,0.75335,0.74477,0.74002,0.74426,0.7296,0.74769,0.7516
0.41884,0.65768,0.71463,0.75242,0.75913,0.76392,0.78183,0.77123,0.76086,0.75154,0.74775,0.76691,0.75604,0.74923,0.7434,0.74094,0.73662,0.732,0.74734,0.75366
0.43654,0.66498,0.71708,0.75193,0.75828,0.76905,0.77922,0.77363,0.75991,0.75866,0.75105,0.76838,0.75655,0.74693,0.74497,0.74165,0.73822,0.73183,0.74583,0.75616
0.42665,0.67723,0.73568,0.75006,0.75871,0.77056,0.78075,0.77205,0.75985,0.75632,0.75533,0.76833,0.75647,0.74994,0.74756,0.74062,0.74238,0.72912,0.74654,0.7563
0.38991,0.65879,0.72425,0.74276,0.75605,0.77368,0.77207,0.7773,0.75624,0.74927,0.75645,0.76711,0.75497,0.753,0.74245,0.74195,0.73954,0.73247,0.74888,0.75191
0.39412,0.67148,0.71752,0.74917,0.75582,0.76697,0.77639,0.7691,0.76047,0.75449,0.74843,0.7678,0.75374,0.75093,0.74496,0.74025,0.73848,0.73381,0.74882,0.75472
0.44728,0.69822,0.70875,0.75002,0.76217,0.76521,0.78277,0.77134,0.75847,0.75203,0.75548,0.76551,0.75581,0.75086,0.74301,0.74063,0.7375,0.73033,0.7441,0.75394
0.41487,0.64612,0.72639,0.75099,0.76313,0.76826,0.77014,0.77477,0.76014,0.75122,0.75306,0.76833,0.7564,0.74866,0.74446,0.73929,0.74021,0.73504,0.74247,0.75003
0.34515,0.68108,0.70738,0.74843,0.7541,0.7668,0.77173,0.77485,0.75963,0.75247,0.7501,0.76732,0.75582,0.75522,0.74501,0.73973,0.73783,0.73233,0.74795,0.75047
0.36141,0.65508,0.73377,0.7421,0.76645,0.76613,0.7729,0.76826,0.75965,0.74871,0.75094,0.77028,0.75641,0.74742,0.74448,0.74052,0.74562,0.73203,0.74728,0.74885
0.43391,0.66735,0.70874,0.75912,0.75483,0.77325,0.77549,0.77161,0.76194,0.75842,0.75171,0.76814,0.75761,0.75104,0.74396,0.74231,0.73945,0.734,0.74728,0.75339
0.39883,0.64837,0.72805,0.74658,0.75644,0.76496,0.77408,0.7721,0.76157,0.7563,0.75228,0.76869,0.75673,0.75035,0.74374,0.74029,0.73929,0.73169,0.74549,0.75532
0.41193,0.6869,0.7381,0.75325,0.75818,0.77224,0.77488,0.77361,0.76383,0.75319,0.75482,0.76817,0.7568,0.75206,0.74527,0.73953,0.73864,0.73303,0.74774,0.74986
0.41383,0.69464,0.71189,0.74618,0.75891,0.76682,0.77276,0.77217,0.75749,0.75641,0.75661,0.76761,0.75647,0.75633,0.74483,0.74098,0.74164,0.73096,0.74607,0.75025
0.41267,0.67225,0.72416,0.74363,0.76358,0.77543,0.77566,0.77492,0.75917,0.75192,0.75682,0.76689,0.75578,0.75275,0.74173,0.73993,0.73847,0.73019,0.74755,0.75237
0.37101,0.69375,0.72753,0.75526,0.76274,0.76575,0.77551,0.77312,0.76392,0.7531,0.75134,0.76762,0.75846,0.7509,0.74613,0.74227,0.74479,0.73316,0.74075,0.75244
0.40906,0.67602,0.71591,0.74523,0.76096,0.76742,0.77382,0.76343,0.75839,0.7523,0.75177,0.76843,0.75487,0.7483,0.74274,0.7404,0.74281,0.73038,0.74501,0.75393
0.40745,0.67298,0.7145,0.75581,0.76246,0.7744,0.76997,0.77794,0.75996,0.74904,0.75011,0.77128,0.75633,0.75347,0.74716,0.74023,0.73901,0.73248,0.74612,0.75277
0.40371,0.66034,0.72108,0.74833,0.76113,0.7674,0.77736,0.77499,0.75836,0.75302,0.74817,0.76679,0.75437,0.7496,0.74561,0.74395,0.73806,0.73143,0.74656,0.75375
0.3465,0.65631,0.72147,0.74147,0.75269,0.77175,0.7777,0.77203,0.75731,0.75058,0.75367,0.76636,0.7555,0.75191,0.74394,0.74341,0.7364,0.73185,0.74338,0.75305
0.42325,0.67215,0.70477,0.76238,0.75836,0.77275,0.77422,0.7721,0.76267,0.75142,0.75513,0.76851,0.75756,0.74971,0.74614,0.74077,0.74071,0.73092,0.7481,0.75334
0.39441,0.65933,0.72299,0.75195,0.7641,0.77099,0.77587,0.77521,0.76559,0.74959,0.75347,0.76699,0.75477,0.75106,0.74836,0.7409,0.74396,0.73149,0.74624,0.75321
0.36219,0.66394,0.72464,0.75229,0.76819,0.76752,0.77322,0.76674,0.75567,0.75178,0.75601,0.76931,0.75877,0.74775,0.7447,0.74187,0.7413,0.73282,0.74715,0.75347
0.3829,0.68313,0.71695,0.75058,0.7658,0.76986,0.77249,0.77132,0.76187,0.74952,0.75872,0.76889,0.7556,0.75692,0.74348,0.74285,0.74116,0.7333,0.7473,0.75496
0.37863,0.68888,0.73091,0.74387,0.75836,0.76996,0.77717,0.77495,0.75939,0.74975,0.75409,0.76943,0.75583,0.75235,0.74625,0.73933,0.73841,0.73242,0.74245,0.75025
0.38605,0.65512,0.70315,0.76096,0.76029,0.77154,0.77747,0.77776,0.75894,0.75162,0.74998,0.76665,0.7558,0.75242,0.74652,0.73948,0.73831,0.73637,0.7433,0.75468
0.3754,0.69703,0.72267,0.75251,0.76837,0.77143,0.77188,0.77226,0.75672,0.75812,0.75941,0.76662,0.75619,0.75058,0.74364,0.74034,0.73881,0.73011,0.74501,0.75421
0.40357,0.66944,0.72558,0.73502,0.75421,0.76838,0.7705,0.77441,0.75999,0.75087,0.75629,0.76703,0.75891,0.74904,0.74478,0.74029,0.73861,0.73207,0.74705,0.75194
0.41643,0.66923,0.72231,0.74954,0.76412,0.76985,0.77672,0.7734,0.75935,0.75242,0.74997,0.76916,0.75544,0.74851,0.74391,0.73957,0.73787,0.73376,0.74558,0.75355
0.40966,0.67422,0.72445,0.73867,0.75167,0.76884,0.77602,0.77472,0.76034,0.75402,0.7564,0.77052,0.75808,0.75516,0.74293,0.74463,0.74034,0.73467,0.74944,0.75174
0.36368,0.6931,0.71184,0.73419,0.76321,0.76344,0.76977,0.77423,0.7592,0.75019,0.75664,0.76936,0.75915,0.75122,0.74413,0.74143,0.74179,0.73534,0.74611,0.75296
0.41712,0.68959,0.72649,0.74705,0.76454,0.7674,0.77139,0.77051,0.76514,0.75432,0.75485,0.76603,0.75724,0.74842,0.74469,0.7404,0.73814,0.73138,0.74384,0.75582
0.43319,0.69068,0.72079,0.75626,0.75756,0.77061,0.77263,0.77567,0.76125,0.75399,0.75208,0.76695,0.7588,0.75287,0.74394,0.7404,0.73958,0.73197,0.74294,0.75192
0.41534,0.67805,0.72127,0.7522,0.7577,0.77322,0.77113,0.77394,0.75916,0.75268,0.74893,0.76835,0.75603,0.75106,0.74187,0.74216,0.74087,0.73407,0.74428,0.7524
0.41814,0.67675,0.73128,0.74692,0.76743,0.77879,0.77632,0.77731,0.7621,0.75192,0.75196,0.76627,0.75541,0.75329,0.74549,0.74271,0.7386,0.73079,0.74684,0.7525
0.35297,0.659,0.74609,0.74613,0.75728,0.76517,0.77118,0.78262,0.76148,0.74891,0.75103,0.76665,0.75804,0.75029,0.74295,0.73948,0.73745,0.73047,0.74321,0.75343
0.42485,0.65976,0.72249,0.74458,0.77584,0.77212,0.77774,0.76932,0.75831,0.75868,0.75555,0.76895,0.75574,0.75493,0.74364,0.74136,0.74084,0.73257,0.74415,0.75183
0.31646,0.66167,0.7239,0.74442,0.76188,0.76939,0.77099,0.77062,0.76328,0.75507,0.75692,0.76574,0.75923,0.74759,0.74275,0.74531,0.74084,0.73779,0.7455,0.75313
0.32292,0.6676,0.70657,0.75332,0.75014,0.77348,0.77219,0.77865,0.75596,0.75209,0.74734,0.76566,0.75742,0.7536,0.7433,0.73959,0.74007,0.73384,0.74839,0.75455
0.45896,0.65745,0.71709,0.75664,0.76691,0.76491,0.77856,0.77219,0.76059,0.75115,0.75329,0.76863,0.75736,0.7511,0.7466,0.74172,0.74432,0.72869,0.74679,0.75478
0.44432,0.68206,0.71256,0.7559,0.75849,0.77353,0.77335,0.77329,0.75997,0.75627,0.75084,0.76679,0.75787,0.74691,0.74498,0.73989,0.74208,0.72951,0.74857,0.75067
0.41313,0.67392,0.71418,0.76422,0.7652,0.76535,0.77419,0.77916,0.75836,0.75368,0.75464,0.76702,0.75645,0.7535,0.74448,0.73999,0.73967,0.73069,0.74472,0.75171
0.33282,0.68685,0.70855,0.74653,0.7657,0.76921,0.77681,0.77389,0.75571,0.74931,0.74958,0.76947,0.75719,0.7514,0.74202,0.74649,0.74252,0.73772,0.74239,0.75479
0.37524,0.68416,0.73271,0.74453,0.75883,0.77277,0.77755,0.77707,0.76473,0.74975,0.75187,0.76635,0.75495,0.75373,0.74377,0.7413,0.73911,0.73641,0.74846,0.7509
0.39845,0.67516,0.72926,0.75518,0.75779,0.76538,0.78009,0.77578,0.76095,0.7548,0.74908,0.77194,0.75483,0.75589,0.74241,0.74088,0.73836,0.734,0.74803,0.75513
0.34618,0.6786,0.73792,0.75064,0.7565,0.77271,0.77015,0.77747,0.75994,0.75043,0.74772,0.76887,0.75556,0.75349,0.74419,0.74192,0.74009,0.73135,0.74633,0.7535
0.40613,0.66173,0.72771,0.74484,0.76276,0.76598,0.77834,0.77439,0.75879,0.75723,0.75817,0.76773,0.75524,0.75365,0.74354,0.74037,0.73782,0.73205,0.74551,0.754
0.4292,0.66397,0.71241,0.74749,0.76098,0.7774,0.77536,0.77575,0.76101,0.75756,0.75286,0.76616,0.75422,0.75023,0.74397,0.74153,0.73777,0.73522,0.74896,0.75354
0.40642,0.66843,0.71779,0.74852,0.76569,0.76974,0.78163,0.76925,0.75923,0.75424,0.75151,0.76907,0.75661,0.75429,0.74807,0.74106,0.73755,0.73259,0.74521,0.75301
0.40718,0.66797,0.72005,0.75174,0.76292,0.77219,0.77455,0.78001,0.75805,0.74989,0.75914,0.76874,0.75504,0.74957,0.74855,0.74043,0.74133,0.7308,0.7422,0.75412
0.36043,0.69364,0.7266,0.74688,0.75679,0.77047,0.77432,0.76926,0.75917,0.74934,0.75478,0.7716,0.7563,0.75114,0.74477,0.74187,0.73848,0.73296,0.74368,0.75478
0.35462,0.66683,0.7217,0.75241,0.75798,0.77027,0.77945,0.77375,0.75955,0.75288,0.75615,0.76683,0.75662,0.75545,0.74981,0.74135,0.74213,0.72995,0.7443,0.75176
0.4102,0.67249,0.72019,0.74058,0.76165,0.77313,0.77849,0.77194,0.76202,0.75288,0.75302,0.76806,0.75484,0.7477,0.74642,0.73967,0.73683,0.73115,0.74472,0.75259
0.41107,0.6611,0.73156,0.74765,0.75722,0.76942,0.77064,0.76886,0.75952,0.75226,0.75139,0.76737,0.7568,0.74898,0.74531,0.7407,0.74168,0.7311,0.74448,0.75217
0.36856,0.67313,0.72533,0.75367,0.75517,0.76853,0.77953,0.76859,0.75927,0.75018,0.75182,0.7662,0.7552,0.74775,0.74404,0.73966,0.74272,0.73207,0.7484,0.75177
0.40684,0.68337,0.70797,0.74679,0.75976,0.76654,0.77513,0.7736,0.75848,0.75095,0.75389,0.76805,0.75371,0.74787,0.74485,0.74027,0.73668,0.73293,0.74618,0.75358
0.40089,0.66738,0.72251,0.74845,0.75075,0.77002,0.77182,0.77063,0.76203,0.7517,0.7514,0.7676,0.75475,0.75181,0.74584,0.74326,0.74258,0.73451,0.74383,0.74917
0.4201,0.66529,0.71948,0.74467,0.75509,0.76843,0.77227,0.77488,0.75975,0.75967,0.75346,0.7663,0.75319,0.75103,0.74575,0.74366,0.73782,0.73474,0.74124,0.75235
0.3985,0.6838,0.7079,0.74043,0.75349,0.77132,0.77419,0.7712,0.75923,0.75127,0.75337,0.76865,0.75953,0.75248,0.74253,0.74325,0.74477,0.73324,0.74531,0.75234
0.41809,0.68996,0.73299,0.73893,0.76395,0.76615,0.77413,0.77857,0.7583,0.75349,0.75357,0.76827,0.75802,0.74957,0.74358,0.74238,0.74072,0.73196,0.74494,0.75109
0.43719,0.67353,0.71713,0.75359,0.7554,0.7629,0.77742,0.77609,0.755,0.75431,0.7526,0.76808,0.75575,0.75359,0.7457,0.74261,0.7386,0.73155,0.74314,0.75231
0.44017,0.66504,0.7382,0.76146,0.75589,0.77231,0.77597,0.77041,0.76155,0.75412,0.75113,0.76821,0.75725,0.74808,0.74469,0.74007,0.74094,0.73271,0.74273,0.75525
0.43726,0.66638,0.72042,0.75581,0.76294,0.76554,0.77299,0.77448,0.75671,0.75395,0.75332,0.77042,0.75534,0.75083,0.7451,0.74095,0.74219,0.73019,0.74789,0.75138
0.4507,0.68453,0.72411,0.74194,0.76233,0.77428,0.77038,0.77166,0.75995,0.75154,0.74884,0.76796,0.7568,0.74835,0.74457,0.73922,0.74605,0.73201,0.746,0.75385
0.36826,0.66843,0.73736,0.74811,0.76069,0.76849,0.77946,0.77786,0.75971,0.75592,0.75706,0.76924,0.75517,0.74941,0.74594,0.74531,0.73721,0.73478,0.74735,0.75254
0.39123,0.66374,0.72335,0.75656,0.76082,0.76647,0.77462,0.76965,0.75929,0.75057,0.75385,0.76894,0.75892,0.75506,0.74561,0.74015,0.7379,0.73311,0.74413,0.75059
0.42137,0.66287,0.72518,0.74575,0.75687,0.77188,0.77465,0.77237,0.76045,0.75322,0.75221,0.76758,0.75671,0.75041,0.7461,0.74222,0.73853,0.73368,0.74533,0.75215
0.37907,0.66537,0.74114,0.75042,0.76547,0.77189,0.77214,0.77238,0.7627,0.75189,0.74732,0.76548,0.75776,0.74889,0.74532,0.73991,0.73723,0.73111,0.74538,0.75229
0.31142,0.69041,0.71406,0.74617,0.75913,0.77046,0.77405,0.77499,0.7575,0.75727,0.75609,0.76609,0.75476,0.74839,0.74552,0.74166,0.73707,0.73022,0.74179,0.75257
0.40632,0.68177,0.72224,0.74253,0.75947,0.76802,0.77527,0.77035,0.76148,0.7518,0.75171,0.77201,0.75845,0.75147,0.74448,0.74009,0.73957,0.73553,0.74253,0.75407
0.34971,0.67046,0.71047,0.7654,0.75975,0.77076,0.77483,0.77952,0.76191,0.75255,0.75419,0.76753,0.75338,0.74784,0.74644,0.73994,0.73876,0.73099,0.74697,0.75572
0.45349,0.69485,0.70921,0.74645,0.75787,0.77278,0.77118,0.77522,0.7617,0.75705,0.75254,0.77236,0.75678,0.75376,0.74324,0.74157,0.74014,0.73193,0.74674,0.75285
0.37704,0.69149,0.7229,0.74593,0.7647,0.77227,0.77195,0.77232,0.75869,0.75365,0.75616,0.76675,0.75809,0.75102,0.74435,0.74496,0.7377,0.73408,0.74442,0.7524
0.44784,0.66962,0.72248,0.73743,0.7645,0.76929,0.77596,0.76571,0.7591,0.75117,0.74996,0.76633,0.75703,0.75318,0.74438,0.7439,0.74235,0.7333,0.74485,0.7548
0.39906,0.68946,0.71807,0.74877,0.75754,0.76783,0.77132,0.76788,0.76538,0.7535,0.75406,0.76756,0.75931,0.75596,0.7442,0.73853,0.74237,0.733,0.74605,0.75201
0.41763,0.67774,0.72215,0.7486,0.77183,0.76889,0.77644,0.7795,0.76034,0.75097,0.75344,0.76631,0.75744,0.75091,0.74325,0.74174,0.74096,0.73165,0.74784,0.75406
0.45998,0.66167,0.72143,0.74991,0.76334,0.76934,0.77009,0.77133,0.75988,0.75555,0.75278,0.7672,0.75713,0.75001,0.74403,0.74021,0.74209,0.72973,0.74768,0.75166
0.36297,0.64987,0.71955,0.75437,0.75523,0.7715,0.77012,0.76571,0.75729,0.75097,0.75648,0.77034,0.75715,0.74794,0.74421,0.74052,0.7439,0.73022,0.74894,0.75204
0.38717,0.66057,0.7204,0.74572,0.75812,0.76598,0.77891,0.77392,0.76013,0.75256,0.75438,0.76838,0.75561,0.74962,0.74698,0.74231,0.74124,0.73671,0.7466,0.7529
0.36121,0.66075,0.72218,0.74587,0.74751,0.76847,0.76991,0.77368,0.75772,0.75509,0.75421,0.7678,0.75498,0.75411,0.74302,0.74297,0.73807,0.73287,0.74808,0.75195
0.43337,0.68288,0.70972,0.74618,0.75189,0.76389,0.77698,0.77447,0.76029,0.74753,0.74925,0.76796,0.75701,0.75464,0.74432,0.74146,0.74477,0.73297,0.745,0.75418
0.40999,0.65307,0.736,0.74143,0.75921,0.76807,0.77514,0.77647,0.76379,0.75065,0.7537,0.76755,0.75668,0.75218,0.74321,0.74132,0.74076,0.73131,0.74774,0.7529
0.43838,0.66061,0.70949,0.74798,0.75956,0.76992,0.77439,0.77605,0.75956,0.75362,0.7544,0.76931,0.75377,0.74728,0.74234,0.73943,0.73952,0.73274,0.74361,0.75246
0.42618,0.65217,0.71473,0.74938,0.75142,0.7734,0.77234,0.77326,0.76414,0.7512,0.74978,0.76817,0.75716,0.7539,0.7454,0.74421,0.73791,0.73464,0.74553,0.7521
0.45122,0.66999,0.71863,0.74716,0.76093,0.77437,0.77222,0.77262,0.75719,0.75456,0.75451,0.7671,0.75665,0.75138,0.74838,0.73901,0.73772,0.73077,0.74626,0.75335
0.3842,0.68174,0.72417,0.74693,0.75894,0.76516,0.78753,0.7675,0.75733,0.75324,0.75289,0.76645,0.75684,0.74737,0.74649,0.74054,0.74264,0.73641,0.74368,0.75471
0.37842,0.66133,0.72697,0.75096,0.75773,0.77439,0.77845,0.77311,0.75778,0.74931,0.75353,0.76844,0.75292,0.74988,0.74106,0.74153,0.73598,0.73428,0.74863,0.75213
0.40666,0.64845,0.70212,0.74947,0.76383,0.76894,0.77213,0.76914,0.75878,0.75326,0.75026,0.76683,0.75443,0.75516,0.74518,0.74127,0.74356,0.73401,0.74663,0.75087
0.40847,0.64727,0.71111,0.74067,0.76052,0.76462,0.77552,0.76762,0.76386,0.75089,0.75534,0.7663,0.75601,0.75479,0.74596,0.7408,0.74044,0.7352,0.74501,0.7535
0.35022,0.67006,0.70252,0.74436,0.74472,0.77082,0.76964,0.77758,0.75695,0.75536,0.75614,0.76941,0.7577,0.75484,0.74364,0.74117,0.73845,0.73468,0.7464,0.75452
0.37301,0.68569,0.72806,0.75702,0.75795,0.76785,0.77686,0.77104,0.75819,0.75345,0.74882,0.76835,0.75588,0.74834,0.74256,0.74102,0.74205,0.73144,0.7485,0.75176
0.34978,0.71423,0.72381,0.73594,0.76106,0.76945,0.77724,0.7766,0.75915,0.75348,0.75302,0.76951,0.75569,0.74931,0.74416,0.73914,0.74234,0.73263,0.74552,0.7509
0.42992,0.67677,0.7253,0.74349,0.76147,0.77095,0.77493,0.77043,0.76017,0.75625,0.74671,0.76737,0.75464,0.75168,0.74271,0.74388,0.74052,0.73406,0.74729,0.75334
0.39542,0.67748,0.72024,0.75713,0.75478,0.76685,0.77659,0.77536,0.75758,0.7518,0.75878,0.76872,0.75643,0.74883,0.7449,0.74167,0.74109,0.73045,0.74658,0.75352
0.39978,0.66025,0.71288,0.74461,0.75206,0.76885,0.77656,0.77572,0.7591,0.75037,0.76009,0.76517,0.75588,0.7521,0.74283,0.74143,0.73939,0.7314,0.74757,0.75135
0.37467,0.67914,0.73064,0.75516,0.75922,0.76437,0.77448,0.77577,0.76238,0.75294,0.75216,0.7662,0.757,0.74785,0.74442,0.73934,0.74437,0.73133,0.74636,0.75075
0.43809,0.69016,0.72335,0.74183,0.7613,0.77069,0.77366,0.77398,0.7618,0.7531,0.75747,0.76901,0.75361,0.74798,0.74749,0.74371,0.74363,0.73193,0.74675,0.75226
0.41914,0.66218,0.72819,0.75022,0.75542,0.76788,0.77357,0.771,0.76044,0.75502,0.75011,0.76777,0.75486,0.74664,0.74535,0.74031,0.74042,0.73232,0.74326,0.75198
0.40524,0.68533,0.71288,0.74922,0.7612,0.76713,0.7777,0.77171,0.7596,0.75547,0.75522,0.76787,0.7564,0.75299,0.74309,0.73956,0.74101,0.7328,0.74914,0.7494
0.4324,0.67037,0.72763,0.75491,0.75747,0.77257,0.77797,0.76925,0.76071,0.75184,0.75534,0.7703,0.75911,0.75294,0.74374,0.74104,0.73832,0.73252,0.74625,0.75038
0.42378,0.66943,0.72981,0.7492,0.76264,0.76688,0.77992,0.77072,0.76235,0.75229,0.75359,0.76845,0.75466,0.75134,0.74312,0.74035,0.74252,0.73151,0.74713,0.75008
0.42653,0.67665,0.71339,0.74815,0.76383,0.7641,0.77968,0.77989,0.75898,0.75375,0.75214,0.76636,0.7549,0.75234,0.74462,0.74189,0.73682,0.73117,0.74579,0.75471
0.42047,0.68128,0.71882,0.75032,0.75741,0.76726,0.77166,0.77284,0.75838,0.75571,0.75588,0.76745,0.7556,0.75105,0.74284,0.73986,0.73737,0.73034,0.74708,0.75272
0.42713,0.66644,0.71688,0.74912,0.76403,0.77365,0.7708,0.77791,0.76013,0.75184,0.75268,0.77071,0.75731,0.75234,0.74525,0.74109,0.74361,0.73001,0.74536,0.75125
0.47163,0.67302,0.71737,0.75311,0.76813,0.77036,0.77628,0.77258,0.76029,0.75314,0.75401,0.7699,0.75446,0.74934,0.74728,0.74141,0.73908,0.73158,0.74597,0.75235
0.44688,0.65205,0.71327,0.73275,0.7703,0.77248,0.78299,0.78056,0.75598,0.7533,0.7515,0.76772,0.7559,0.74768,0.74227,0.74046,0.73909,0.73324,0.74228,0.753
0.41085,0.67697,0.72513,0.76372,0.76614,0.76829,0.78068,0.77123,0.76227,0.75391,0.74949,0.76848,0.75923,0.75422,0.74568,0.74051,0.73993,0.73244,0.74651,0.754
0.34412,0.64944,0.71474,0.74541,0.76591,0.76956,0.77367,0.77751,0.75924,0.75367,0.75619,0.77066,0.75693,0.75191,0.74728,0.74284,0.74134,0.7308,0.74652,0.755
0.43398,0.67009,0.71006,0.75713,0.76828,0.77128,0.78094,0.7683,0.75686,0.75538,0.75236,0.76795,0.75928,0.75071,0.74508,0.73977,0.73832,0.73385,0.74687,0.75205
0.43357,0.67489,0.71434,0.74329,0.76367,0.76778,0.77091,0.77002,0.75984,0.74849,0.75102,0.76855,0.75479,0.75039,0.74317,0.74087,0.74031,0.73074,0.74393,0.75277
